0AtUL,8/pp2k3/2n5/2p1P1N1/4N1n1/2P5/PP4rr/3K1R2 b - - 4 33,g2b2 f1f7 e7d8 g5e6 d8c8 e4d6 c8b8 f7f8 c6d8 f8d8,1536,77,95,14061,exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/31qIehlr/black#66,
0AuEE,8/7K/6p1/p7/1k4P1/7P/8/8 w - - 0 45,h7g6 a5a4 g4g5 a4a3 g6h7 a3a2 g5g6 a2a1q,674,92,44,27,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/3R0W4xrT#89,
0AuM8,5k2/8/2pN4/1p3P1K/1P1B4/p1P2P2/r7/8 w - - 2 43,f5f6 a2d2 d4c5 d2d5 h5g6 d5c5 b4c5 a3a2 d6e4 a2a1q,2620,105,88,526,advancedPawn crushing endgame master promotion sacrifice veryLong,https://lichess.org/GJdwVfxI#85,
0Aw0h,4rr2/p6k/7p/2n5/Pp4P1/1q1PN2P/KP2Q3/3R1R2 w - - 0 32,a2b1 c5a4 e2c2 a4c3 b1c1 b3c2 c1c2 c3d1,2288,78,90,471,crushing middlegame pin queensideAttack veryLong,https://lichess.org/XjD0cDXO#63,
0AwTd,8/1k4p1/1p2p1Pp/1K2P2P/1pP5/8/8/8 w - - 0 48,b5b4 b7c6 b4c3 c6c5 c3b3 b6b5 c4b5 c5b5,2171,85,87,528,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/tUBw81PZ#95,
0Ay2s,7r/1p3pk1/3p1qp1/4p3/p5n1/P2P2Nr/BP3PP1/R1Q2RK1 w - - 0 26,c1c7 h3h1 g3h1 h8h1 g1h1 f6h4 h1g1 h4h2,1813,77,96,11931,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/UNgfNAJl#51,
0Az0n,8/p2r4/3P1K2/2P5/P4k2/1b2p3/8/1R6 b - - 3 47,b3a4 b1b4 f4f3 b4a4 e3e2 a4a1 f3e4 f6e6,2004,75,94,187,crushing endgame fork veryLong,https://lichess.org/yiXQzPV2/black#94,
0AzOY,r6r/1p1k1ppp/p1nNP3/3pn1q1/3Q4/2P3N1/P5PP/R4RK1 b - - 0 18,d7d6 g3e4 d6c7 e4g5 c6d4 c3d4 f7f6 d4e5,1896,75,81,58,advantage middlegame pin veryLong,https://lichess.org/E0bvx1Wm/black#36,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
0B0Ny,5r2/1q3P1k/p1r3p1/1pB1R1Qp/3p1N2/3P2PP/PPP4K/5b2 w - - 1 28,c5f8 c6c2 h2g1 c2g2 g1h1 g2g3 h1h2 g3g5,1971,84,17,37,crushing discoveredAttack master middlegame veryLong,https://lichess.org/HSj0m8OX#55,
0B1GK,8/8/8/4kp1p/7P/4K1P1/8/8 b - - 1 45,e5f6 e3f4 f6e6 f4g5 e6e5 g5h5 e5f6 h5h6 f5f4 g3f4,1694,75,93,2040,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/ougsMCi5/black#90,
0B1RP,r2q2k1/pppbbr2/8/4p1BQ/2P4P/2P4R/P4PP1/3RK3 b - - 8 20,d8e8 h3g3 f7g7 h5e8 d7e8 g5e7 g7g3 f2g3,2258,79,77,77,advantage exposedKing middlegame pin quietMove veryLong,https://lichess.org/O7xGkbrA/black#40,
0B1Wu,2r2rk1/1p3p2/4b1p1/6PR/2p5/1P4Q1/P3PP2/2K2B2 w - - 0 22,h5h6 c4b3 c1b2 c8c2 b2b1 b3a2 b1c2 a2a1q g3c3 e6f5 e2e4 f5e4,2417,88,83,34,advancedPawn crushing discoveredAttack endgame exposedKing promotion veryLong,https://lichess.org/mTXFT3PZ#43,
0B1lF,r5k1/pbR3pp/q2r4/3pN3/3Q4/1P3BP1/5P1P/6K1 b - - 2 25,a6b6 d4b6 d6b6 c7b7 b6b7 f3d5 g8f8 d5b7,2175,75,93,3874,advantage attraction capturingDefender fork master middlegame veryLong,https://lichess.org/SFCCRh15/black#50,
0B41o,8/p7/1p3p2/2p2N1P/8/k1b3P1/8/7K b - - 1 57,c3e5 h5h6 c5c4 h6h7 c4c3 f5e3 c3c2 e3c2,2557,97,90,1254,advancedPawn advantage endgame quietMove veryLong,https://lichess.org/zDltOLz4/black#114,
0B6DR,8/8/2p4k/1pP2P2/6KP/8/8/8 w - b6 0 58,h4h5 b5b4 f5f6 b4b3 f6f7 h6g7 f7f8q g7f8,1543,75,97,5897,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/9It3h3GA#115,
0B6j5,8/6p1/8/5p1k/7p/8/5NK1/8 w - - 6 58,g2h3 g7g5 h3g2 g5g4 f2d3 h5g5 g2h2 f5f4 h2g2 g5f5,2462,100,89,736,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/rncVVmtx#115,
0B7og,7k/6p1/p1p2p1p/8/8/1P1QB1PP/n2K1P2/7q w - - 4 44,d3a6 h1c1 d2e2 a2c3 e2d3 c1f1 d3c3 f1a6,1635,75,91,124,crushing endgame exposedKing skewer veryLong,https://lichess.org/bsFWbjRB#87,
0B8Pr,r3r1k1/p4ppp/8/8/1Q6/P1P2B2/5pPP/R3qR1K w - - 2 20,f3a8 e1a1 b4b5 a1f1 b5f1 e8e1 g2g3 e1f1,1959,74,95,508,advantage attraction endgame pin veryLong,https://lichess.org/8PhTCKFy#39,
0B8Xh,1kr4r/pp1qR2p/2n5/1BpN2p1/Q1Pb2P1/3p1P2/P5P1/5R1K b - - 3 24,d7d8 e7b7 b8b7 a4a6 b7b8 b5c6 d8b6 d5b6 c8c6 b6d7,2198,79,89,1300,attraction crushing deflection middlegame queensideAttack sacrifice veryLong,https://lichess.org/EYqRx8hk/black#48,
0BAPm,3rb1k1/pp2q3/2p1P1Pp/5pR1/2P1pP2/2BrP3/PPQ5/2K3R1 w - - 0 29,c2h2 d3c3 b2c3 h6g5 g1h1 e7g7 h2h7 g7h7 g6h7 g8h8,2326,76,85,434,advantage middlegame veryLong,https://lichess.org/m9exBPLf#57,
0BAXi,5r1k/1Q6/p2pB1pp/3Pp3/3pP3/3P2PP/PP4RK/5qb1 w - - 3 30,h2h1 g1f2 h1h2 f2g3 g2g3 f8f2 g3g2 f2g2,1907,78,92,184,clearance discoveredAttack endgame exposedKing kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/Ktt7agOe#59,
0BAeh,8/8/5kp1/7p/5P1P/6K1/8/8 w - - 1 47,g3f3 f6f5 f3e3 f5g4 e3e4 g4h4 e4f3 h4h3,1643,75,94,2474,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/YeM0Bqrp#93,
0BBHW,r4rk1/ppq2p1p/4bbp1/8/8/1B3Q2/PP3PPP/R1B2RK1 b - - 5 17,e6b3 f3f6 c7b6 f6c3 b3d5 c1h6 f7f6 h6f8,2663,94,80,171,crushing hangingPiece middlegame veryLong,https://lichess.org/NhrN7BUk/black#34,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation
0BCVb,r4rk1/1p2bppp/p1b1p3/4P1P1/2PBR3/5N1q/P1B2P2/1R1Q2K1 w - - 1 27,e4f4 e7g5 f4e4 c6e4 c2e4 h3g4 g1f1 g4e4,1627,74,95,4548,advantage fork middlegame trappedPiece veryLong,https://lichess.org/uDhkEWTY#53,
0BCXz,1K6/2R2pk1/4n1p1/2P4p/8/8/8/8 w - - 0 58,c5c6 e6c7 b8c7 h5h4 c7b8 h4h3 c6c7 h3h2 c7c8q h2h1q,1427,77,82,198,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/f5MRUPxR#115,
0BCjS,5k2/1bP5/6P1/P3KP1p/1p5P/8/8/8 w - - 0 47,f5f6 b4b3 a5a6 b7a6 e5d6 b3b2 g6g7 f8f7 g7g8b f7g8,1695,77,95,7540,advancedPawn bishopEndgame crushing endgame veryLong,https://lichess.org/aAsrN405#93,
0BHiX,r3k2r/4bpp1/p1p2p2/2p5/3q1PQ1/8/PPPP3N/R1B1R1K1 w kq - 1 16,g1g2 h8h2 g2h2 d4f2 g4g2 f2h4 h2g1 h4e1,2408,85,82,59,advantage attraction exposedKing fork middlegame sacrifice veryLong,https://lichess.org/9rG9D85L#31,Sicilian_Defense Sicilian_Defense_Closed
0BI1V,1r3rk1/p1p2ppp/4pn2/p7/2PP4/5P2/2qBQP1P/2R3RK b - - 1 20,c2b2 g1g7 g8g7 c1g1 f6g4 g1g4 g7h8 d2h6 b2b1 h1g2,2348,88,68,28,attraction crushing defensiveMove kingsideAttack middlegame sacrifice veryLong,https://lichess.org/z3taYv9k/black#40,
0BI1Y,8/pp6/4k3/2p3p1/2P1K3/1P3P2/P7/8 w - - 0 29,a2a4 b7b6 f3f4 g5g4 f4f5 e6f6 e4f4 g4g3 f4g3 f6f5,2751,88,94,270,crushing defensiveMove deflection endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/JBqXa3Vv#57,
0BI84,8/5k1P/2R5/pp4K1/6P1/5r2/2p5/8 b - - 1 45,f3h3 c6c7 f7e6 g5g6 b5b4 c7c2 b4b3 c2c3 h3c3 h7h8q,2376,84,74,42,advancedPawn crushing deflection endgame promotion rookEndgame veryLong,https://lichess.org/UZcYMI5l/black#90,
0BIT8,8/8/8/8/2pk1P2/8/5r2/2K1R3 w - - 0 68,e1d1 d4c3 d1h1 c3b3 h1h8 f2f1 c1d2 c4c3,2464,83,89,1196,crushing defensiveMove endgame exposedKing master rookEndgame veryLong,https://lichess.org/TrnqfH0s#135,
0BIZW,4rr2/p6Q/2p1b1p1/4Rp2/1q3Pk1/6P1/PPP4P/R5K1 b - - 0 25,f8h8 h2h3 g4g3 h7g6 g3f4 e5f5 e6f5 a1f1 f4e3 g6g5,2489,212,100,6,advantage middlegame sacrifice veryLong,https://lichess.org/bxyCmUKb/black#50,
0BIxi,8/6p1/3k2p1/5PPp/4K2P/8/8/8 b - - 0 44,g6f5 e4f5 d6e7 f5g6 e7f8 g6h7 f8f7 h7h8,2524,83,94,1093,crushing endgame pawnEndgame veryLong,https://lichess.org/Ree7Aggk/black#88,
0BJ1Y,8/1p6/4bpk1/p7/P1P2KBp/1P6/6P1/8 b - - 1 47,e6g4 f4g4 f6f5 g4h4 g6f6 h4g3 f6e5 g3f3,2142,92,72,28,crushing defensiveMove endgame veryLong,https://lichess.org/e5GIehnk/black#94,
0BJ8K,7k/p5pp/1pr5/2b5/4P2q/1QP2P2/PB5P/R6K w - - 0 22,a1d1 c6d6 b3c2 h4f2 c2f2 d6d1 h1g2 c5f2,2604,99,85,102,crushing deflection endgame intermezzo sacrifice veryLong,https://lichess.org/cweh3Vpi#43,
0BJkQ,2q2k2/p3npb1/1p4p1/3p4/4rB2/8/PP1Q1PPP/R2R2K1 w - - 0 28,f2f3 c8c5 g1h1 e4d4 d2e3 e7f5 e3c1 c5c1 a1c1 d4f4,2464,93,88,418,advantage capturingDefender middlegame veryLong,https://lichess.org/UZEPlpv9#55,
0BKFI,b2rq1k1/R5bp/1p3pn1/5B1Q/7p/2N4P/PPP2PP1/6K1 b - - 0 25,e8c6 f5e4 c6e8 a7a8 d8a8 h5d5 g8f8 d5a8 e8a8 e4a8,2291,75,86,177,advantage attraction middlegame sacrifice veryLong,https://lichess.org/o9n0ZCZA/black#50,
0BKYD,4q1k1/r6p/1n2pP1Q/3pP1p1/2p3P1/1pP1P3/1P6/rNK2R1R b - - 2 29,e8g6 h6g6 h7g6 h1h6 a7h7 h6h7 g8h7 f6f7,2360,95,82,35,advancedPawn clearance crushing kingsideAttack middlegame veryLong,https://lichess.org/BLfGyzNH/black#58,
0BLE8,r6k/5p1P/2n1pb2/3p4/1p1PnP2/1P3N2/2P3Q1/qNKR3R w - - 3 28,f3e5 c6e5 d4e5 f6g5 f4g5 a8a2 g2e4 a1b2 c1d2 d5e4 d2e3 a2a8,2691,103,87,200,advantage defensiveMove intermezzo middlegame sacrifice veryLong,https://lichess.org/vun7r8T7#55,
0BNSS,r4qr1/1pp1k3/p3P3/Pb2pP1p/2N3n1/1PP4p/2B1Q3/4RR1K b - - 1 34,a8c8 f5f6 g4f6 e2e5 b5c6 c2e4 f6e4 f1f7 f8f7 e6f7,2595,86,96,308,advancedPawn crushing deflection discoveredAttack exposedKing fork middlegame sacrifice veryLong,https://lichess.org/PCSNwFaH/black#68,
0BO6u,r6r/pppb1kp1/2p5/2b4p/3qP3/2N2P2/PPPPQ1P1/R1B1K2R w KQ - 0 12,h1h4 d4g1 e2f1 c5f2 e1e2 g1f1 e2f1 f2h4,1193,76,88,210,clearance crushing fork middlegame veryLong,https://lichess.org/5LBl13Qw#23,Russian_Game Russian_Game_Stafford_Gambit
0BOPm,2kr1q1N/pppb2pp/5n2/3Pp3/1PBn4/2PP4/P4bPP/RNBQ1K1R w - - 1 14,d5d6 d7g4 d1d2 f6e4 d3e4 f2e3 h8f7 e3d2,2179,292,-56,4,advantage discoveredAttack middlegame pin sacrifice veryLong,https://lichess.org/S2o2JV96#27,Italian_Game Italian_Game_Two_Knights_Defense
0BOZN,3r4/kp1r4/1q2p2Q/2pP4/p1P2PP1/PP1R1B2/1K6/8 b - - 0 37,e6d5 h6b6 a7b6 d3d5 d7d5 f3d5 d8e8 g4g5,2661,92,88,88,crushing defensiveMove endgame intermezzo veryLong,https://lichess.org/xU8cuPp5/black#74,
0BP5b,8/8/6pB/5kbp/8/5K1P/8/8 w - - 6 40,h6g5 f5g5 f3g3 g5f6 g3f2 g6g5 f2e2 f6e6,2769,94,97,107,crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/OTb8kShP#79,
0BPgR,3r2k1/5ppp/4b3/1R6/r2p4/P3P3/1P1KBPPP/7R w - - 2 26,e2d3 d4e3 d2e3 d8d3 e3d3 e6c4 d3d4 c4b5,1524,75,87,716,advantage attraction discoveredAttack endgame fork sacrifice veryLong,https://lichess.org/lbukeqpQ#51,
0DBTV,3rq1r1/1p2b1p1/p1k1pn1p/4p3/1PN5/3nB1Q1/P4PPP/3R1K1R b - - 0 20,d3b4 c4e5 c6b5 a2a4 b5a5 e5c4 a5a4 d1a1 a4b5 c4a3,2399,92,80,41,crushing exposedKing middlegame veryLong,https://lichess.org/APJxwbn4/black#40,
0DDKh,8/3N2k1/3r1P2/6KP/8/8/8/8 b - - 0 60,g7f7 d7e5 f7e6 f6f7 d6d8 e5c6 d8h8 g5g6,2721,105,78,194,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/oQJR13CQ/black#120,
0DEnH,2r3k1/5p1p/p2Qp1p1/1p1b4/8/P1P5/1n1q1PPP/2R2RK1 b - - 0 28,c8c3 d6b8 g8g7 b8e5 f7f6 e5c3 d2c3 c1c3,1936,74,93,1748,advantage middlegame veryLong,https://lichess.org/Pp7sfmVT/black#56,
0DGZK,1k6/p7/1p2p1p1/1P3pP1/P1pr4/2R2K1P/8/8 b - - 1 39,d4d3 c3d3 c4d3 h3h4 b8c7 h4h5 g6h5 g5g6,2073,84,35,41,advantage endgame quietMove rookEndgame veryLong,https://lichess.org/H2haOEXL/black#78,
0DHSf,8/p7/8/b1pk2p1/6P1/1P1PK3/3p4/3R4 w - - 5 40,e3f3 d5d4 f3e2 a5b4 d1a1 a7a5 a1a2 d4c3 a2d2 c3b3,2425,77,73,68,crushing endgame quietMove veryLong,https://lichess.org/RFQIaywM#79,
0DHbe,1r5k/rq4pp/2p2p2/8/pp1P1P2/4P3/Q2R1P1P/2K2BR1 w - - 2 28,d2b2 b4b3 a2a3 b7b4 a3b4 b8b4 f1h3 a4a3,1608,75,91,1635,advantage clearance middlegame veryLong,https://lichess.org/ZrElIjd7#55,
0DIf3,2r3k1/4qpp1/R3p2p/3p4/3Pn3/P2QPN1P/1P3PP1/6K1 w - - 1 23,f3e5 c8c1 g1h2 c1h1 h2h1 e4f2 h1h2 f2d3,1978,74,86,184,advantage attraction endgame fork sacrifice veryLong,https://lichess.org/ibhjVPZR#45,
0DKsN,rnbqk2r/pppp2pp/5P2/2b5/2B5/5p2/PPPP2PP/RNBQK2R w KQkq - 0 7,f6g7 d8h4 g2g3 f3f2 e1f1 h4h3 f1e2 h3g4,2598,86,91,1463,advancedPawn crushing fork opening veryLong,https://lichess.org/OzK4Voyk#13,Bishops_Opening Bishops_Opening_Stein_Gambit
0DKzD,r1bq1rk1/1ppnbppp/p4n2/3Pp1B1/2B1N3/3P4/PPP2PPP/RN1Q1RK1 w - - 4 10,b1c3 f6e4 g5e7 e4c3 e7d8 c3d1 d8c7 d1b2,1424,74,93,2377,advantage opening veryLong,https://lichess.org/g2MK7iRL#19,Philidor_Defense Philidor_Defense_Other_variations
0DLI1,r1q3k1/p2R1pb1/1p2n1pp/1Np5/8/1Q3PB1/PP2n2P/3R2K1 w - - 11 33,g1h1 e2d4 b5d4 c8d7 d4e6 d7e6 b3e6 f7e6,2448,103,89,145,advantage interference middlegame veryLong,https://lichess.org/4dJpioNT#65,
0DLeM,3r4/1pR2pkp/4q3/Q7/4p3/P3P2P/5PP1/6K1 w - - 1 31,c7b7 d8d1 g1h2 e6d6 g2g3 d6f6 b7f7 f6f7,2220,76,86,228,crushing endgame veryLong,https://lichess.org/pbV2h9b9#61,
0DM3k,3rr1k1/p6p/8/1p1q1ppQ/1P2n3/P2p1PP1/1B4KP/2R5 b - - 0 26,d3d2 c1c7 e8e7 c7e7 g8f8 e7h7 d5g8 h5h6,2745,88,77,95,crushing kingsideAttack middlegame veryLong,https://lichess.org/enmLDp3W/black#52,
0DMtZ,2k3r1/2q1bp2/p3p2p/B1p4p/2P1bP2/6rP/1Q3RPN/1R4K1 b - - 0 28,g3g2 f2g2 g8g2 b2g2 e4g2 a5c7 g2e4 b1e1,2007,74,91,534,advantage middlegame veryLong,https://lichess.org/F8M9p0qT/black#56,
0DOR0,1r4k1/3Q1pp1/3Np2p/4P2P/2qP4/6P1/1r3PBK/8 b - - 2 37,c4e2 d7f7 g8h8 d6e8 b2b7 g2b7 b8b7 f7b7,2313,89,89,57,crushing endgame veryLong,https://lichess.org/0cs4POkx/black#74,
0DR5f,8/8/p2kp3/1p1pn3/6P1/P5q1/1P2Q3/5R1K w - - 4 40,f1g1 g3h3 e2h2 h3h2 h1h2 e5f3 h2g2 f3g1,1526,74,96,17754,attraction crushing endgame exposedKing fork veryLong,https://lichess.org/sxE4KZ9A#79,
0DRgO,r1b1r3/1p3pk1/p1p2bp1/4q3/2P5/3B1Q2/6PP/4RR1K b - - 3 31,e5e1 f3f6 g7h6 f6f4 h6h5 g2g3 c8g4 f1e1 e8e1 h1g2,2451,98,81,30,crushing defensiveMove middlegame quietMove veryLong,https://lichess.org/zt6HK1je/black#62,
0DUKc,rn2k2r/pbp2q1p/1p2p3/5p2/2B5/2nP1N1Q/P1P2PPP/R4RK1 b kq - 1 15,b7f3 h3f3 c3d5 a1e1 e8d8 e1e6 f7e6 c4d5 e6d6 d5a8,2592,111,66,23,advantage fork middlegame trappedPiece veryLong,https://lichess.org/o2Hr1F9j/black#30,Owen_Defense Owen_Defense_Other_variations
0DXEF,8/7p/4kpp1/4p3/3rPP1P/1RK3P1/8/8 w - - 1 32,b3b4 d4b4 c3b4 f6f5 e4f5 e6f5 f4e5 f5e5,2127,80,61,60,crushing endgame rookEndgame veryLong,https://lichess.org/JVRrCjta#63,
0DXa8,8/2Pk4/4p1p1/3p1p1p/2r2B1P/4PKP1/5P2/8 b - - 2 46,c4f4 f3f4 d7c7 f4e5 c7d7 e5f6 d7d6 f6g6,2208,83,80,44,crushing endgame veryLong,https://lichess.org/smNu1p4x/black#92,
0DXfb,8/2k5/P3n3/5ppp/2P5/2B2K1P/p4PP1/8 w - - 4 42,g2g4 f5g4 h3g4 h5h4 a6a7 c7b7 a7a8r b7a8,1697,119,50,13,crushing endgame quietMove veryLong,https://lichess.org/xFCaZnc6#83,
0DY4i,2r2r1k/p1Q1R1pp/8/3b4/6q1/1PB2pP1/P4R1P/7K w - - 2 28,c3g7 h8g8 c7a5 c8c1 e7e1 c1e1 a5e1 g4g7,2171,78,87,195,crushing middlegame veryLong,https://lichess.org/OzLYDPhy#55,
0DZMa,5r1k/p2b4/4p2p/1p1p2q1/2pQ4/2P2B1P/PP6/5R1K b - - 4 56,g5f6 f3h5 f6d4 f1f8 h8g7 f8f7 g7g8 c3d4,2285,78,90,1744,advantage discoveredAttack endgame exposedKing fork master pin quietMove sacrifice skewer veryLong,https://lichess.org/axRvBZPy/black#112,
0DZcP,r3k2r/6pp/3pPb2/1pp1q3/6Q1/2N5/PP4PP/R4RK1 w kq - 4 21,a1e1 e5d4 g4d4 f6d4 g1h1 d4c3 b2c3 h8f8,2512,82,96,264,crushing middlegame veryLong,https://lichess.org/QY9TbJGK#41,
0Da7c,8/6k1/5r2/ppp1p3/3pP3/1PPP4/1PK5/5R2 w - - 0 32,f1f6 g7f6 b3b4 a5b4 c3b4 c5c4 d3c4 b5c4,2365,79,89,348,crushing endgame veryLong,https://lichess.org/myye4PXw#63,
0Dd1X,8/1bpB4/1k1n4/5PK1/8/8/3N4/8 b - - 2 60,b7c8 d7c8 d6c8 f5f6 c8d6 d2c4 d6c4 f6f7,1796,81,75,53,advancedPawn crushing endgame exposedKing sacrifice veryLong,https://lichess.org/O0vBIsj7/black#120,
0DdAO,2r5/4kppp/4p3/pP1p4/P2K4/1PR1P1P1/8/8 b - - 9 34,c8c3 d4c3 g7g5 b3b4 h7h5 b4a5 h5h4 g3h4 g5h4 a5a6,2298,83,87,41,crushing endgame veryLong,https://lichess.org/tPpRGFbZ/black#68,
0Ddua,5rk1/pp4pp/1np5/2Nnpr2/1P6/P4qP1/1BQR1P1P/4R1K1 w - - 3 27,e1e5 f5e5 b2e5 d5e3 c2e4 f3e4 c5e4 e3c4 d2e2 c4e5,2073,76,95,1098,crushing fork middlegame veryLong,https://lichess.org/EcTIcdfC#53,
0Deg3,8/8/8/3k2p1/3P1p2/3K1P2/8/8 b - - 1 67,d5e6 d3e4 e6f6 d4d5 f6e7 e4f5 e7d6 f5g5,1797,75,97,1567,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/RdTSqRQp/black#134,
0Dejj,8/8/1k4pp/p2K4/P4PP1/8/8/8 b - - 0 44,b6c7 d5e5 h6h5 f4f5 h5h4 f5g6 h4h3 g6g7 h3h2 g7g8q,2799,97,77,113,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/EFJj9Fb4/black#88,
0DhHq,2bqr2k/6pp/1p1p4/p2PnRN1/P1p4Q/7P/1PP3P1/6K1 b - - 13 33,h7h6 f5e5 h8g8 h4e4 d6e5 e4h7 g8f8 h7h8 f8e7 h8g7 e7d6 g5f7 d6d5 f7d8,2451,89,79,41,advantage deflection fork middlegame pin sacrifice veryLong,https://lichess.org/Lef3MKCF/black#66,
0DiPP,6k1/ppp2pp1/6qp/8/5n2/2B5/PPK2P2/4Q2R w - - 7 29,c2d1 g6b1 d1d2 b1d3 d2c1 f4e2 e1e2 d3e2,2212,173,81,4,crushing endgame exposedKing veryLong,https://lichess.org/HYhiRP7m#57,
0DjK8,6k1/ppQ2ppp/8/8/4r3/1P2qNK1/P2r2PP/R6R w - - 4 20,h1g1 e3f2 g3h3 g7g5 c7b8 g8g7 b8g3 g5g4 g3g4 e4g4,2433,76,92,1094,advantage exposedKing fork middlegame quietMove veryLong,https://lichess.org/AfxHlyhZ#39,
0Dmai,1k1r3r/2p3pp/p2q1p2/1p6/3B3n/1Q1BP3/2P1NPPP/5RK1 w - - 2 25,g2g3 h4f3 g1g2 d6c6 e3e4 f3d4 e2d4 d8d4,2393,86,61,77,crushing middlegame veryLong,https://lichess.org/gjTgyAEd#49,
0Dnvp,r2kb2Q/2p5/3p2r1/3Pp1P1/pp1qP1R1/5P2/PPPNB3/3K4 b - - 12 29,d4b2 e2b5 d8e7 b5e8 a8e8 h8h7 e7d8 h7g6,2118,76,86,425,crushing fork middlegame pin veryLong,https://lichess.org/4GMF8Tae/black#58,
0DoNL,5k2/1R6/7p/4KP1P/8/8/8/7r b - - 0 53,h1h5 e5e6 h5h1 b7b8 f8g7 f5f6 g7g6 b8g8,2731,96,93,3325,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/og09J5nD/black#106,
0DocH,8/p7/4p3/4N3/PP6/4kpp1/8/5K2 w - - 0 43,e5f3 e3f3 a4a5 f3e4 b4b5 e4d5 f1g2 d5c5,2261,84,88,888,crushing endgame hangingPiece veryLong,https://lichess.org/Qvdm5y9k#85,
0Dow9,5r1k/pp4p1/7p/2pPP2K/4Q2P/2P1P3/P7/6r1 b - - 4 32,f8f2 e5e6 f2h2 e4f5 g7g6 f5g6 g1g6 h5g6,2529,137,82,42,crushing endgame queenRookEndgame quietMove sacrifice veryLong,https://lichess.org/6cJtu0GI/black#64,
0Dqae,r1b1k2r/3n1ppp/ppR1p3/4q3/4N3/3Bb3/PP4PP/3Q1R1K b kq - 3 19,c8b7 e4d6 e8f8 f1f7 f8g8 c6c7 e3c5 f7d7 c5d6 d7d6,2722,104,83,269,advantage fork middlegame veryLong,https://lichess.org/eDq260yg/black#38,Sicilian_Defense Sicilian_Defense_Kan_Variation
0Dr4R,8/6p1/7p/2K2k1P/p4P2/P4P2/8/8 w - - 0 53,c5b4 g7g6 h5g6 f5g6 b4c3 g6f5 c3d2 f5f4 d2e2 f4g3 e2e3 h6h5,2658,102,91,2059,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/p94XJGfK#105,
0DsgC,8/4k3/2p4K/pp1p2p1/P7/1P4PP/2P2P2/8 b - - 0 47,b5a4 b3a4 e7f6 h6h5 f6f5 g3g4 f5f4 h3h4 g5h4 h5h4,2557,82,91,37,crushing endgame exposedKing pawnEndgame veryLong,https://lichess.org/1WhvF0Eq/black#94,
0Dt0i,r2qkb1r/pp2pppp/5n2/8/2Bn2b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 7,c4f7 e8f7 f3e5 f7e8 e5g4 f6g4 d1g4 d4c2 e1d1 c2a1,2146,76,94,2180,advantage fork hangingPiece opening veryLong,https://lichess.org/YufN7gIJ#13,Alekhine_Defense Alekhine_Defense_Scandinavian_Variation
0Dtx1,r1b1k2r/1pqpnppp/p7/2bP2B1/2B3n1/5N2/PP2QPPP/2RR2K1 b kq - 2 13,f7f6 d5d6 c5d6 c4f7 e8f7 c1c7 d6c7 e2c4 d7d5 c4c7,1857,76,93,1425,clearance crushing discoveredAttack fork middlegame veryLong,https://lichess.org/lIeiF6xL/black#26,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
0Duhs,k2r4/1p4pp/2p1P3/p7/1b6/3q2B1/5QPP/5R1K b - - 0 33,d8f8 f2f8 b4f8 f1f8 a8a7 g3f2 b7b6 e6e7 d3b1 f2g1,1937,74,96,3701,advancedPawn crushing endgame veryLong,https://lichess.org/WM0xCyJR/black#66,
0DvmP,4r3/5k2/2N5/2n1PP2/3K4/2P5/8/8 b - - 4 52,c5d7 e5e6 e8e6 c6d8 f7f6 f5e6 d7b6 d4c5 b6a4 c5d6,2379,84,89,487,attraction crushing defensiveMove endgame exposedKing fork veryLong,https://lichess.org/w4vIjNRh/black#104,
0DvxJ,8/2r3b1/3k2p1/R3p1K1/7P/4P3/6P1/8 b - - 1 43,c7c5 a5c5 d6c5 g5g6 g7h8 e3e4 c5d4 g6f5,2480,180,72,16,crushing endgame quietMove veryLong,https://lichess.org/mttN0Kby/black#86,
0DwTB,8/6Kp/8/P1R3p1/5k1r/8/8/8 b - - 0 42,h7h5 c5c4 f4g3 c4h4 g3h4 a5a6 g5g4 a6a7 g4g3 a7a8q,1966,75,89,855,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/pIregXv6/black#84,
