0LI7g,r2qk2r/ppp1bppp/3p1n2/4p3/2PnP1b1/2NP1NP1/PP3P1P/R1BQKB1R w KQkq - 1 8,d1a4 b7b5 f3d4 b5a4,1996,74,91,891,crushing defensiveMove master opening short,https://lichess.org/aVJxuGPM#15,Zukertort_Opening Zukertort_Opening_Pirc_Invitation
0LIYU,7Q/ppk1n3/8/3P2b1/B2PbqP1/5N2/PP2p1K1/4R3 w - - 7 44,d5d6 c7b6 h8d8 b6a6 a4b5 a6b5 d8d7 e4c6,2571,103,90,365,crushing defensiveMove master middlegame veryLong,https://lichess.org/1TVi6n36#87,
0LIZs,5R2/ppk5/8/4K3/2P4P/1P6/P2r1p2/R5r1 w - - 3 42,f8f7 d2d7 f7f2 g1a1,1643,89,81,38,crushing defensiveMove endgame rookEndgame short,https://lichess.org/TOIPX256#83,
0LJQy,r7/4r3/1p1p4/5k2/2PRp1p1/P3RpBp/7K/8 w - - 0 56,g3d6 f3f2 d4d5 f5g6 d5d1 a8d8,2620,87,76,234,advancedPawn crushing defensiveMove endgame long master,https://lichess.org/bLpq5J3V#111,
0LJYE,5r1r/1p1k1p2/p4R1p/3PP3/3Q4/p6P/6PK/2q5 b - - 2 30,f8e8 f6f7 d7c8 d4a7 e8e7 a7a8 c8c7 f7e7 c7b6 a8b7 b6a5 b7c7 c1c7 e7c7 h8b8 c7c1,2348,108,87,33,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/lIUot12B/black#60,
0LKUN,4R3/8/8/1p3n2/5k2/1P3p2/P3p3/4K3 w - - 5 65,a2a4 f5d6 e8e2 f3e2 e1e2 b5b4 e2d3 f4e5 a4a5 e5d5,2432,103,90,447,advancedPawn crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/62WHBog9#129,
0LKjV,8/6p1/5k2/7P/3K4/8/8/8 w - - 1 69,d4e4 f6g5 h5h6 g5h6 e4f5 h6h5,1972,74,92,136,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/clNBRnal#137,
0LLfp,1R6/3K1P2/8/8/8/5r2/1pk5/8 w - - 4 62,b8c8 c2d3 f7f8q f3f8 c8f8 b2b1q,1911,190,-87,14,advancedPawn advantage defensiveMove endgame long promotion rookEndgame,https://lichess.org/qFBtmMVM#123,
0LM7W,4R3/5pk1/p2b1rp1/3P4/7q/1P2Q3/P4PB1/6K1 w - - 0 44,e3h3 h4f2 g1h1 d6f8,2106,77,87,242,crushing defensiveMove endgame short,https://lichess.org/12gFwB3R#87,
0LMex,2K5/2R5/3P1p2/5k2/7p/8/8/2r5 b - - 6 56,f5e6 c7c1 e6d6 c1e1 f6f5 c8d8 h4h3 d8e8,2596,89,85,90,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/rD5T3lqe/black#112,
0LNuE,8/6p1/8/5kp1/3R2R1/8/5PK1/4q3 w - - 8 42,d4e4 e1e4 g4e4 f5e4 g2g3 e4f5,1032,83,94,596,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/zps6BJcM#83,
0LPDY,6r1/p1p5/2p1k1q1/3pP1r1/5pN1/2P2B1Q/P4K2/6R1 b - - 12 37,e6e7 g4f6 g6c2 f3e2 g5e5 f6g8,1942,83,86,118,advantage defensiveMove long middlegame,https://lichess.org/RteqfYBN/black#74,
0LPMC,r1n1b1k1/p5q1/B1p1R3/2PpP1P1/3P3Q/8/6P1/6K1 b - - 0 38,e8d7 e6f6 c8e7 a6d3,2611,103,83,315,crushing defensiveMove middlegame short,https://lichess.org/Mkmwq2TT/black#76,
0LQPa,8/2R3pk/1P2pr1p/3p4/1qpP2Q1/4P2P/6PK/8 b - - 4 43,b4d6 g4g3 d6g3 h2g3,1504,74,92,263,crushing defensiveMove endgame master masterVsMaster short,https://lichess.org/CfJkNg5S/black#86,
0LR0T,r3r1k1/p4pbp/2p3p1/Q1B1p3/7P/5P2/bPPKB1P1/1q1R3R b - - 1 20,a8d8 d2e3 d8d1 h1d1 b1c2 d1d8,2679,86,93,305,advantage defensiveMove long middlegame,https://lichess.org/8xgG1Rfe/black#40,
0LRMq,8/6p1/5pk1/5r1p/5R1P/6P1/5PK1/8 w - - 6 45,f4f3 f5f3 g2f3 g6f5 f3g2 f5e4,2064,76,92,1961,crushing defensiveMove endgame long master masterVsMaster rookEndgame zugzwang,https://lichess.org/E1tH3tWn#89,
0LRVh,8/p7/1pp2k2/7p/PPPPp2P/5pP1/5K2/8 b - - 0 41,f6e6 g3g4 h5g4 h4h5,2125,79,89,392,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/zVYKJx5o/black#82,
0LRox,3rr1k1/pp4pp/6q1/8/4ppn1/PPR3N1/1B1PQP2/5K1R w - - 0 25,g3h5 f4f3 e2c4 g8h8 h5f4 g6f5,2682,89,74,71,crushing defensiveMove long middlegame,https://lichess.org/C2J9Ce81#49,
0LWbn,1r3rk1/2pp2pn/p3p3/4PP2/1q1P1Q1P/8/1nB5/2KN2RR w - - 0 26,g1g7 g8g7 f5f6 g7h8,2082,77,90,611,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/B6ajE3aI#51,
0LWxO,3r4/p3kp1p/3Np1p1/8/B7/1PP2qP1/P2Q3P/6K1 w - - 5 39,d2g5 f7f6 g5c5 f3d1,1956,75,90,1221,advantage defensiveMove endgame short,https://lichess.org/j4Yale7j#77,
0LXHk,4r3/P5k1/5p2/1pBp4/2pP1PP1/2P2K2/8/8 b - - 0 60,g7g6 c5d6 e8a8 d6b8,2037,75,81,97,crushing defensiveMove endgame quietMove short,https://lichess.org/XeGxYljQ/black#120,
0LXaS,r7/2p3k1/p3Bp2/1p1p1P1p/1PqP2P1/2P4P/P2Q1K2/8 b - - 0 37,h5g4 d2d1 g4g3 f2g1 c4c6 d1g4,2785,99,91,170,crushing defensiveMove endgame long,https://lichess.org/NyXtGqOa/black#74,
0LYAR,2r1k2r/1q1nb1p1/4Rp1p/1B1PpR1Q/4P3/8/PP4PP/7K b k - 9 25,e8f8 d5d6 e7d6 b5c4,2513,94,84,166,advantage defensiveMove middlegame short,https://lichess.org/KMjEoq18/black#50,
0LYEC,8/8/1p4p1/p4p1p/Pk1K1P2/5PP1/1P6/8 b - - 2 49,b4a4 d4c4 h5h4 g3h4 b6b5 c4c3 b5b4 c3c4 b4b3 c4c5,2277,83,83,61,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/Lwk7BqEu/black#98,
0LYXE,8/8/p5p1/5k2/1P6/5K2/P7/8 b - - 0 46,f5g5 a2a4 g5f5 b4b5 a6b5 a4a5,1834,74,90,1256,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/KqZUE1SO/black#92,
0LZlW,8/4k3/4p3/1K3p2/1P1R1P2/8/4r3/8 b - - 0 57,e2e4 d4e4 f5e4 b5c4,1545,77,93,5897,crushing defensiveMove endgame rookEndgame short,https://lichess.org/pwvDDHqt/black#114,
0LZrm,8/8/8/R7/P7/1P3p2/4r3/2K3k1 w - - 1 52,a5g5 e2g2 g5f5 f3f2,1130,79,91,961,advancedPawn crushing defensiveMove endgame rookEndgame short,https://lichess.org/jH1LBivK#103,
0LaAP,8/5p2/6k1/2pp4/pp4PP/P4K2/1PP5/8 w - - 1 38,f3f4 d5d4 f4e4 c5c4,2697,93,80,96,crushing defensiveMove endgame pawnEndgame quietMove short,https://lichess.org/jt3tVo3M#75,
0LaOF,r4rk1/pp2bppp/1n6/2p5/8/3Pq1PB/PP5P/RN1QR2K b - - 1 20,e3f2 e1e7 f2b2 b1d2,1479,83,79,57,advantage defensiveMove middlegame short,https://lichess.org/BKXkDrmF/black#40,
0Lc4H,8/1pp2pp1/1p6/4Pk1p/2P2P2/P3K2P/1P3P2/8 w - - 0 26,f2f3 h5h4 b2b4 c7c6,2436,78,81,354,crushing defensiveMove endgame pawnEndgame quietMove short zugzwang,https://lichess.org/t4WpGbSj#51,
0LcbS,5rk1/1p1Q2pp/8/2P1p3/1P3qp1/P1B4r/2R1RPK1/8 w - - 0 31,d7e6 g8h8 e6d5 f4h2,1774,74,82,508,advantage defensiveMove middlegame short,https://lichess.org/OLNFi8DG#61,
0Ld9H,8/8/6p1/p3p1k1/Pp1pP3/8/1PP2KP1/8 w - - 2 38,f2g3 g5h5 g3f3 h5h4 f3f2 h4g4,2478,94,89,306,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/UaKbOQwk#75,
0LdVS,5rk1/6qp/b3p1pR/p3NpQ1/3PpP2/2P1R3/P4KPP/3r4 w - - 5 27,e3h3 d1d2 f2e1 d2e2 e1d1 f8b8,2341,78,81,122,crushing defensiveMove long middlegame,https://lichess.org/OGGVAiui#53,
0Le9Q,6k1/6p1/4q3/3pP3/2pP2Q1/2P4P/5RK1/r7 b - - 12 46,e6g4 h3g4 a1c1 f2f3,1901,76,89,403,crushing defensiveMove endgame master short,https://lichess.org/Ue6jeP3k/black#92,
0LgeM,8/3R4/5ppR/1p2rk2/1r3N1P/n3pPP1/6K1/8 b - - 0 45,b4b2 g2h3 b2f2 h4h5 f2f3 h5g6,2674,100,61,80,advantage defensiveMove endgame long,https://lichess.org/DBazeEyG/black#90,
0Lgr3,2n5/rK6/8/3p4/3B4/6kp/8/7B w - - 0 46,d4a7 c8a7 h1d5 a7b5,1560,74,97,885,crushing defensiveMove endgame short,https://lichess.org/Qo2LaC2y#91,
0Lgv3,8/5p2/5k2/3Pp2p/p3K2P/P5P1/8/8 w - - 0 36,d5d6 f6e6 g3g4 e6d6 g4g5 d6e6,2600,85,81,144,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/EfcgsYgg#71,
0LhAL,8/6p1/R1rk1p1p/7P/5PPK/8/8/8 w - - 5 65,a6c6 d6c6 h4g3 c6d5 g3f3 d5d4,1676,76,80,151,crushing defensiveMove endgame long zugzwang,https://lichess.org/w1Ffvd8O#129,
0Lij5,8/6p1/1n1k3p/1p2p3/1P2P3/1B2K1P1/7P/8 b - - 3 47,b6c4 b3c4 b5c4 e3d2,1894,77,87,54,crushing defensiveMove endgame master short,https://lichess.org/wdK6U6IK/black#94,
0Ljan,r2k2N1/5pBp/p3p3/1pp5/5q2/P2P1P1n/2P2P2/R2Q1R1K w - - 2 22,g7f6 d8d7 f6e5 f4e5 d3d4 c5d4,1870,271,100,4,defensiveMove equality long middlegame,https://lichess.org/ln1ez9Jr#43,
0Ljdd,r1bqk1nr/p2p1ppp/2p5/4b3/2B1P3/8/PP3PPP/RNBQK2R w KQkq - 0 9,c4f7 e8f7 d1h5 f7e6 h5f5 e6d6 b1d2 c8a6,2199,76,91,3941,advantage defensiveMove hangingPiece opening veryLong,https://lichess.org/he5x5rCy#17,Danish_Gambit Danish_Gambit_Other_variations
0Ll9T,4r1k1/p4qp1/6b1/P1r1P1Q1/2p5/P1Rp1P2/5NPP/4R1K1 w - - 2 32,e5e6 e8e6 g5d8 g8h7,2312,83,86,528,advantage defensiveMove master middlegame short,https://lichess.org/4OFbwaE6#63,
0LnAJ,3r2k1/pb3r2/1pq1p2Q/4bp2/8/2PB1P1P/PP4P1/3R1RK1 w - - 1 23,d3f5 d8d1 f1d1 f7f5 d1d8 g8f7,2660,110,89,311,crushing defensiveMove intermezzo long middlegame,https://lichess.org/4ewRbEDN#45,
0LnLg,8/8/1Q3p2/8/3q4/3pk2P/P5P1/6K1 w - - 14 52,b6d4 e3d4 g1f2 d4c3,1382,75,95,1871,crushing defensiveMove endgame short,https://lichess.org/3AyZwnck#103,
0LobT,8/p5kp/6p1/1R1P1p2/5P2/1P2p1PK/3r3P/8 w - - 0 40,b5b8 g6g5 f4g5 g7f7 b8b7 f7e8 d5d6 e3e2 b7e7 e8d8,2702,99,47,37,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/YCbn8Q8O#79,
0Lozt,r3r2k/pp3Qp1/1q1p3p/3B2b1/2P5/P6P/1P4P1/R4R1K b - - 2 27,g5f6 f1f6 b6b2 f6f1,2358,84,89,1975,crushing defensiveMove middlegame short,https://lichess.org/qsNqyShM/black#54,
0LpVD,8/6p1/1nk2p1p/1N1pp3/P2P4/2K2P2/6PP/8 w - - 7 38,g2g4 b6a4 c3b4 a4b2,2277,77,84,127,crushing defensiveMove endgame knightEndgame short,https://lichess.org/exFut2QH#75,
0LsB9,r1bq1rk1/pp3ppp/2p2n2/4b3/2B5/1PN1P3/PB3PPP/R2Q1RK1 b - - 1 12,e5h2 g1h2 f6g4 h2g1,1336,77,93,12844,advantage defensiveMove hangingPiece opening short,https://lichess.org/SgrMuOqL/black#24,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
0LvQ9,7k/p4p2/1p2p3/4b1Q1/1Pr3P1/P7/4qN1P/3R2K1 b - - 9 37,e5h2 g1g2 c4g4 g5g4 e2g4 f2g4,1703,75,89,1148,crushing defensiveMove endgame long,https://lichess.org/Pv6CfFHS/black#74,
0LviJ,8/8/4k2p/4Ppp1/3K4/7P/6P1/8 w - - 0 42,g2g3 h6h5 g3g4 f5g4 h3g4 h5h4,1947,91,76,38,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/SERElISZ#83,
0Lw7H,8/p5p1/4K1p1/5pP1/3P4/8/k7/8 b - - 0 46,a2b3 d4d5,1548,500,100,4,defensiveMove endgame equality oneMove pawnEndgame,https://lichess.org/wwtABWcS/black#92,
0LwS2,1Q6/8/4B3/2k2P2/4P3/p6K/2pq4/8 w - - 3 65,b8c7 c5d4 c7d6 d4e3 d6d2 e3d2,1742,78,94,6673,crushing defensiveMove endgame long master,https://lichess.org/4rwFgTZj#129,
0Lx1o,r2q1rk1/pbpnp2p/1p1p2Bb/4P3/8/2P2N2/PPQ2PPP/RN3RK1 b - - 0 11,h7g6 c2g6 h6g7 f3g5,1477,76,94,12191,crushing defensiveMove fork opening pin short,https://lichess.org/UXhd9YxS/black#22,Modern_Defense Modern_Defense_Other_variations
0LxBs,8/p4k2/1p4p1/4P1Rp/4K1PP/3r4/8/8 b - - 2 42,d3g3 g4h5 g3g5 h4g5 g6h5 e4f5,1951,74,91,1234,crushing defensiveMove endgame long rookEndgame,https://lichess.org/A9S1GJyz/black#84,
0M0Au,rnb2rk1/ppp2ppp/3b4/q7/8/2PBBN2/PP3PPP/R2QK2R w KQ - 1 12,d3h7 g8h7 f3g5 h7g8,1265,76,89,211,advantage defensiveMove hangingPiece opening short,https://lichess.org/BfBJdpjs#23,Russian_Game Russian_Game_Other_variations
0M5wF,8/6p1/6k1/8/PP3R1p/5P1K/5q2/4R3 w - - 1 60,e1e6 g6h5 f4h4 f2h4,2295,80,82,164,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/FdT0JlnZ#119,
0M5yq,2r3k1/p2nppbp/6p1/8/2n1P3/2N2P1N/PP2K1PP/2B2R2 b - - 6 19,c4b2 c1b2 c8b8 b2a1,2208,76,94,846,advantage defensiveMove hangingPiece master middlegame short,https://lichess.org/DoiZMmfH/black#38,Kings_Indian_Defense Kings_Indian_Defense_Samisch_Variation
0M9dh,1k6/2p5/b1P2q2/P2P1P1p/1p2K3/8/2P2Q1P/8 b - - 3 43,f6c3 f5f6 c3c4 e4e5,2093,76,92,1438,crushing defensiveMove endgame short,https://lichess.org/nZgDuv2w/black#86,
0MA7L,8/8/7p/3Nkp2/5NpP/6P1/r7/5K2 b - - 19 58,e5e4 d5c3 e4f3 c3a2 f3g3 f4g6,1883,76,95,3709,crushing defensiveMove endgame fork long,https://lichess.org/8zNEI6Vu/black#116,
0MBJE,8/1k6/1BN5/P1P3pp/1P4r1/8/8/5K2 w - - 1 54,a5a6 b7c6 a6a7 g4f4 f1g2 f4f8,2391,77,97,308,crushing defensiveMove endgame exposedKing hangingPiece long,https://lichess.org/reRn0R9q#107,
0MGXQ,8/3K4/2P1nk1p/p4p2/4p2P/1B6/8/8 b - - 3 55,e6c5 d7d6 e4e3 c6c7,2417,84,84,658,advancedPawn crushing defensiveMove endgame master short,https://lichess.org/wsDu6Oqh/black#110,
0MILQ,8/pp5p/2p1k3/6p1/1PPK1bP1/P2N4/8/8 w - - 8 42,d3f4 g5f4 d4e4 f4f3 e4f3 e6e5,2023,76,91,518,crushing defensiveMove endgame long,https://lichess.org/gR86VPlE#83,
0MIVW,3r1n1k/pb3qp1/1p5p/8/3p4/2NQP1P1/PP3P1P/1B1R2K1 w - - 0 33,c3e2 d4e3 d3h7 f8h7 d1d8 h7f8,1500,500,100,0,advantage defensiveMove long middlegame,https://lichess.org/alGoXDLk#65,
0MKtC,1r3r2/5p1k/1p1qp1pp/p3bP2/2PpB1P1/3P3P/PP5Q/1R3RK1 w - - 1 24,h2g2 g6f5 g4f5 f8g8 f5e6 h7h8,1917,74,94,3281,advantage defensiveMove long middlegame pin,https://lichess.org/i31ajE4r#47,
0MLsX,3r2k1/pbp2ppp/1p6/8/3n1bQ1/P2B3P/KPP3P1/4r1NR b - - 6 20,f4e5 g4h4 b7d5 c2c4,1963,122,67,11,advantage defensiveMove fork middlegame short,https://lichess.org/jm0AdxUe/black#40,
0MN4N,r2q2k1/1b3rpp/p2bQ3/1p6/8/NBP5/PP3PnP/3RR1K1 b - - 0 19,d6h2 g1f1 d8f8 d1d7 g2e1 d7b7,2773,97,88,54,crushing defensiveMove long middlegame pin sacrifice,https://lichess.org/hm0koz5G/black#38,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
0MOKf,3r2k1/2q4r/2ppbb2/p3p1Bn/2P1P2N/2N2P2/PP2BR2/R2Q2K1 w - - 5 27,f2g2 f6g5 g2g5 g8f7,2771,101,86,31,crushing defensiveMove middlegame short,https://lichess.org/UGL9UmyS#53,
0MOQA,rnb1k2r/pp3ppp/1q3n2/3p2B1/N7/5N2/PPP1KbPP/R2Q1B1R b kq - 1 9,b6b5 c2c4 b5c4 e2f2,2131,82,87,398,advantage defensiveMove middlegame short,https://lichess.org/5I6659YC/black#18,Sicilian_Defense Sicilian_Defense_Closed
0MP31,r4b1Q/1pqb1k2/p1pp1pp1/4p1p1/4P3/P1NP4/1PP2PPP/R3K2R w KQ - 0 17,h8h7 f8g7 h2h4 a8h8 h7h8 g7h8,1412,74,97,8513,advantage clearance defensiveMove long middlegame trappedPiece,https://lichess.org/2V9VcIkn#33,Ruy_Lopez Ruy_Lopez_Cozio_Defense
0MPm9,1r3r2/6k1/p1p2p2/2qppP1p/6bP/1PN5/P1PQ2P1/4RR1K w - - 0 24,e1e5 f6e5 d2g5 g7f7,1787,76,92,988,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/mj6vB81a#47,
0MRBq,r3kb1r/ppp2p1p/3p1p2/3P4/2P5/1P2PN1q/P3KPnP/R2Q2R1 b kq - 1 15,g2h4 g1g3 h3f5 f3h4 f5h5 h4f3,1588,75,95,6915,advantage defensiveMove long middlegame,https://lichess.org/rIz1yMNb/black#30,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
0MRnZ,r4r2/ppq1bp1k/4n1pp/8/6Q1/PP5R/1B3PPP/R5K1 b - - 2 27,f7f5 h3h6 h7h6 g4h3 h6g5 g2g3,2423,88,87,294,attraction crushing defensiveMove long middlegame sacrifice,https://lichess.org/rw04hmla/black#54,
0MSDW,2b4Q/2r1krp1/pp6/2qpp3/3R1P2/2PB3p/PP1K1P1P/6R1 w - - 4 28,d3g6 e5d4 g6f7 d4c3 d2e1 c5d4 h8e8 e7d6 e8d8 d6c6 f7d5 d4d5 g1g6 c8e6,2762,105,85,94,crushing defensiveMove middlegame veryLong,https://lichess.org/DbwHoVwj#55,
0MTGL,r2q1rk1/pp3pbp/1np3p1/8/3PB3/4B1P1/PPP4P/R2Q1RK1 w - - 3 15,c2c3 d8e7 d1f3 a8e8,2329,78,92,372,clearance crushing defensiveMove middlegame short,https://lichess.org/qF9pXAgX#29,Kings_Indian_Attack Kings_Indian_Attack_Other_variations
0MVrz,4k3/pp3p2/1b2p1p1/3pP1N1/1Q3qp1/1P6/P6P/6RK w - - 2 32,b4b5 e8e7 g1f1 f4g5 b5b4 e7e8,2189,97,89,493,advantage defensiveMove endgame long,https://lichess.org/1dzfEO0W#63,
0MW9f,r2qk2r/1pp1bppp/p2p4/3P4/3p4/3P1B1P/PPPQ1PP1/R3K2R w KQkq - 0 13,e1c1 e7g5 d1e1 e8f8,1253,76,91,880,crushing defensiveMove middlegame pin short,https://lichess.org/Tb7hodqr#25,Zukertort_Opening Zukertort_Opening_Wade_Defense
0MZSQ,r1bq1rk1/ppp3pp/2nb4/5p2/3Pp3/P3P1P1/1P2NPBP/R1BQK2R b KQ - 0 12,c8e6 d4d5 c6e5 d5e6 e5d3 e1f1,1389,75,93,6039,advantage defensiveMove fork long opening,https://lichess.org/1A6lzCeB/black#24,English_Opening English_Opening_Kings_English_Variation
0MccT,4r1k1/5p1p/5Qp1/3p4/4r3/P3BN1P/4qPPK/8 b - - 0 35,e2c4 e3h6 c4c7 g2g3 c7c3 f6c3,2070,148,90,8,crushing defensiveMove endgame long quietMove,https://lichess.org/LIi26YoX/black#70,
0MdSE,5r2/2r2qkp/3p2p1/3P4/1P6/P2bR3/3Q2PP/4R1K1 w - - 0 33,d2d3 f7f2 g1h1 c7c2 d3d4 g7g8,1989,76,92,2912,crushing defensiveMove endgame long quietMove,https://lichess.org/TLt575hl#65,
0MeBa,4r1k1/pp3pp1/2p5/3p2p1/3Pn1P1/4RP1P/PPP3N1/5K2 b - - 0 26,e4d2 f1e2 e8e3 g2e3 d2c4 e3c4,1904,75,94,1997,crushing defensiveMove endgame long,https://lichess.org/M53BEnDr/black#52,
0Mhjc,5r2/pp1q1p1k/3p4/2p1bNr1/4P1p1/P2P2P1/1PR2R2/5Q1K b - - 0 33,g5h5 f2h2 h5h2 c2h2,1957,77,92,650,crushing defensiveMove middlegame short,https://lichess.org/9AancGEn/black#66,
0MhnZ,1k6/1p3pQ1/1q3r2/2p5/2Pp4/8/2P3PP/2KR4 w - - 0 37,g7f8 b8a7 f8e7 f6e6,2363,107,84,36,advantage defensiveMove endgame short,https://lichess.org/xftau2Ku#73,
0MkAq,8/1R5p/2p2n2/P1Pp4/3K1k2/6p1/8/8 w - - 0 44,a5a6 g3g2 b7b1 f6e8 a6a7 e8c7,2010,76,92,1514,advancedPawn crushing defensiveMove endgame long quietMove,https://lichess.org/F4YHDcck#87,
0Mkgs,8/3B4/8/p3kPp1/P3n3/5KP1/8/8 w - - 7 46,f3g4 e4f6 g4g5 f6d7 g5g6 d7f6,1852,73,94,9341,crushing defensiveMove endgame fork long zugzwang,https://lichess.org/okgXYvYr#91,
0Mkt6,r1b3k1/pp3pbp/1qp3P1/2n5/4r3/P4N1P/4B1PB/2RQ1RK1 b - - 0 21,c5d3 g1h1 d3c1 g6f7,2070,75,92,3132,advancedPawn advantage defensiveMove master middlegame sacrifice short,https://lichess.org/T2gWbohd/black#42,
0Mr8d,8/3b4/4k3/R1R2pK1/4p3/1P4r1/P7/8 w - - 4 41,g5h6 e6f6 a5a6 d7e6 a6e6 f6e6,1952,76,88,325,crushing defensiveMove endgame long master,https://lichess.org/5TXnuab0#81,
0MrFf,r2q3r/pp1k4/1n2p3/4P1bB/3Np1P1/PP4B1/2PQ1P2/3R2K1 w - - 2 27,d4b5 g5d2 d1d2 b6d5,2049,77,78,63,crushing defensiveMove middlegame short,https://lichess.org/5gUPfMBt#53,
0MtOk,8/8/1p6/p1pPk3/P1P3p1/1P6/5K2/8 b - - 1 41,e5f5 f2g3 f5g5 d5d6 g5f6 g3g4 f6e6 g4g5 e6d6 g5f6 d6d7 f6f7,2417,111,46,27,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/xGukVSgG/black#82,
0MvD3,r5k1/1bq2pp1/p6p/5NP1/P1p1Q2P/2n5/1PB5/2KR4 w - - 0 31,f5h6 g8f8 e4e3 c3d1,2366,77,82,102,advantage defensiveMove middlegame short,https://lichess.org/AeUBngEi#61,
0Mx4D,r4rk1/1p4b1/p1p5/5Nq1/2P1P1n1/1P3KP1/P1Q5/2R4R b - - 0 27,g5e3 f3g4 f8f5 e4f5 g7e5 c2d1,2759,98,86,107,crushing defensiveMove hangingPiece long middlegame,https://lichess.org/WESYAjFg/black#54,
0Mxgc,rnbqk2r/ppp5/4p3/3pPppp/1b1Pn3/2N1BQ2/PPP1NPPP/R3KB1R w KQkq f6 0 10,e5f6 g5g4 f3f4 b4d6 f6f7 e8f8 c3e4 d6f4,1853,75,92,797,advantage defensiveMove middlegame trappedPiece veryLong,https://lichess.org/8ZnDpmTg#19,French_Defense French_Defense_MacCutcheon_Variation
0MzuM,1n4k1/r1q1bpp1/p3p2p/4P3/1p1N4/2N1Q3/PP3PPP/3R2K1 w - - 0 22,d4b5 a6b5 c3b5 c7c2 d1c1 a7d7,2357,76,92,1356,clearance crushing defensiveMove long middlegame,https://lichess.org/pcH6K6EN#43,
0N0HR,N6r/3k1ppp/8/4p3/2Pn4/3P1qPb/1P2NP1P/R2QR1K1 w - - 1 21,a1a7 d7d8 e2f4 e5f4 d1f3 d4f3,2175,79,83,482,advantage defensiveMove kingsideAttack long middlegame,https://lichess.org/lpQ7Ybaw#41,
0N30W,2k2r2/p1p5/2pp3p/5rp1/2P3Q1/6PP/Pq6/1R2R2K b - - 3 27,b2a2 e1e8 c8d7 b1e1,2244,79,90,174,clearance crushing defensiveMove endgame short,https://lichess.org/Q4Axjkkw/black#54,
0N5J2,r2qr3/ppp1b3/2n5/3P2B1/2k2Qb1/8/PP2N1PP/R5K1 b - - 0 23,c4b5 e2c3 b5b6 f4c4 e7c5 g1h1,2681,84,78,145,crushing defensiveMove long middlegame,https://lichess.org/DwsbHZOd/black#46,
0N5x4,6k1/1p1q1pp1/p6p/2p4b/2P2Q2/1P1p1P2/P3r1PP/3R1RK1 w - - 1 29,d1d2 g7g5 f4b8 g8h7,2146,78,79,96,advantage defensiveMove endgame short,https://lichess.org/8Ecm9hK9#57,
0N6j0,8/6b1/1p5p/p2k2p1/P5P1/2PP1p1P/5P2/4B1K1 w - - 1 32,g1h2 g7e5 h2g1 e5f4,2365,96,88,223,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/rM2ul8Ip#63,
0N9kr,7k/p6p/1p2pq1P/3p4/1P1P1P2/4Q3/P4K2/8 w - - 0 34,e3e5 f6e5 d4e5 h8g8 f2f3 g8f7,1536,76,96,269,crushing defensiveMove endgame long queenEndgame,https://lichess.org/fCyvh2dh#67,
0NEHe,r2qk1nr/p1pb1ppp/2Nb4/3p4/4p3/1P2P3/PBPP1PPP/RN1QK2R b KQkq - 0 8,d7c6 b2g7 d8g5 g7h8 g5g2 h1f1,1593,436,100,3,defensiveMove equality long opening trappedPiece,https://lichess.org/1D4MqRyJ/black#16,
0NEhU,8/8/pp4pp/2k5/P1P2P1P/2K5/8/8 w - - 3 40,c3d3 h6h5 d3c3 a6a5,2503,79,91,2917,crushing defensiveMove endgame pawnEndgame quietMove short zugzwang,https://lichess.org/EJZ15TNI#79,
0NFMY,8/2R4R/6p1/5pk1/8/7P/4rrPK/8 w - - 1 38,h3h4 g5g4 c7c4 f5f4,1198,75,93,3964,crushing defensiveMove endgame rookEndgame short,https://lichess.org/uuwC8FWX#75,
0NFt9,r4rk1/pp1nn1pp/3B1p2/3p4/3R4/1P6/1P3PPP/RN4K1 b - - 2 17,d7b6 d6e7 f8e8 e7b4,1710,89,68,25,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/9xBgvzPO/black#34,French_Defense French_Defense_Advance_Variation
0NH8G,r2q1rk1/p2n4/2p1p1p1/3pPp1p/1P6/4QNP1/P4PP1/R3K2R b KQ - 1 21,d8b6 e3h6 b6b4 e1f1 b4e7 h6g6,2224,76,97,427,crushing defensiveMove long middlegame,https://lichess.org/gFxXzJIw/black#42,
