1THkn,8/3R2k1/5pp1/1pp1Q2p/8/2P1PKP1/rq3PP1/8 b - - 1 37,g7h6 e5f4 g6g5 f4f6,1134,74,94,4636,endgame mate mateIn2 short,https://lichess.org/qCHK0r2z/black#74,
1THxE,r3k2r/p1pq1p2/2p1p3/2NpP1Q1/1Pnbb2B/P7/2P2PPP/R3K2R b KQkq - 1 19,d7c8 g5e7,1133,84,65,85,mate mateIn1 middlegame oneMove,https://lichess.org/Gnt47Bnr/black#38,Nimzowitsch_Defense Nimzowitsch_Defense_Pseudo-Spanish_Variation
1TIHN,8/8/p2B4/2p5/Pp1p2k1/1P1P2P1/5bQ1/2q4K w - - 4 58,h1h2 c1h6 g2h3 h6h3,1308,74,97,3997,endgame fork mate mateIn2 short,https://lichess.org/3obJRArw#115,
1TIKs,7k/1b2q1p1/pp3bB1/2p2P1Q/2P1p3/1P6/P5PP/3rB1K1 b - - 1 37,h8g8 h5h7 g8f8 h7h8,862,95,94,1009,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/JPSCbpdo/black#74,
1TIUT,5r1k/p5pp/5p2/2Q5/6q1/1P6/P4nP1/2BRNK2 b - - 0 28,f2d1 c5f8,1063,125,73,30,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/jFylcgls/black#56,
1TJ2K,3r2k1/2qrbppp/p4B2/1pp2P2/6P1/1BP4P/PP1nQP2/R3R1K1 b - - 2 24,e7f6 e2e8 d8e8 e1e8,660,94,78,314,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/jQBc3mXz/black#48,
1TJSY,1k1rq3/p5R1/Bp2p3/4Pp2/5P2/2Q1K1Pp/PP5P/3r4 b - - 0 29,e8a4 c3c7 b8a8 c7a7,1544,75,93,5117,endgame mate mateIn2 queensideAttack short,https://lichess.org/gbbra75n/black#58,
1TJev,1r6/2R3pp/4p3/3k3r/1P2pP1P/2P5/4R3/6K1 b - - 2 32,h5h4 e2d2,1589,90,68,272,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/KLPrVijl/black#64,
1TJfC,r1b2Qk1/p1p1R1pp/8/1pP2pB1/8/2P5/q4P1P/3RK3 b - - 0 25,g8f8 d1d8,910,76,95,364,endgame mate mateIn1 oneMove,https://lichess.org/5ExyIt0o/black#50,
1TJnU,2r2rk1/pbp1q1p1/1p2p2p/5P2/2NP1b2/1P1B3n/PBR1RPP1/3Q2K1 w - - 0 21,g2h3 e7g5 g1f1 g5g2 f1e1 g2g1,1362,265,37,7,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/oIPfPmXL#41,
1TKin,r1r3k1/1p2qpp1/4p3/p3n2Q/2P5/7R/P4PPP/5nK1 b - - 1 30,e5g6 h5h7 g8f8 h7h8 g6h8 h3h8,1211,75,96,10402,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/r5DYV0D1/black#60,
1TKw4,r5q1/ppQn2p1/k1p1Nn2/8/2PP4/4P3/PP1BK1P1/7R b - - 0 23,g8e6 c7a5,912,78,83,192,mate mateIn1 middlegame oneMove,https://lichess.org/PyrFWvgq/black#46,
1TLMK,3r2k1/p1p2ppp/3q4/4N3/4pQ2/1BPr4/PP3PPP/R5K1 w - - 5 23,e5f7 d3d1 b3d1 d6d1 a1d1 d8d1,1071,78,93,756,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/ND2FRQjV#45,
1TLgn,6R1/p1r4p/2p1p1P1/1p3p1k/5P2/1P5K/1r4P1/8 b - - 0 33,h7g6 g8h8 c7h7 h8h7,741,92,78,79,endgame mate mateIn2 rookEndgame short,https://lichess.org/7tGAeB6b/black#66,
1TLm3,3r4/p4pkp/1p2pNp1/6Q1/8/3B4/PKP2PPP/4q3 b - - 1 23,e1f2 f6h5 g7h8 g5d8,1590,75,86,214,discoveredAttack endgame mate mateIn2 pin short,https://lichess.org/gOUO3Kew/black#46,
1TMp4,8/5R2/r5p1/6k1/6r1/4PK1N/5P2/8 b - - 3 42,g5h4 f7h7,913,95,95,471,endgame mate mateIn1 oneMove,https://lichess.org/MniuuwQU/black#84,
1TMpZ,8/5p2/8/3R4/P3Bp2/1P2kP2/2Pr3r/4K3 w - - 3 51,d5d2 h2h1,1385,379,54,8,endgame mate mateIn1 oneMove,https://lichess.org/aHRDjut7#101,
1TNgv,4r2k/p5p1/3p3r/3Bpbpq/4Qp2/P2P1P2/1PP2P1P/4R1RK w - - 5 27,e4f5 h5h2,1066,83,93,792,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/RnyXfVlk#53,
1TNpS,2kr3r/ppp2ppp/2p2q1n/2b5/4PPb1/2N3Q1/PPP3PP/R1B1KB1R w KQ - 6 10,h2h3 f6c3 g3c3 d8d1,1712,78,76,48,mate mateIn2 middlegame sacrifice short,https://lichess.org/gcaPiRLt#19,Scotch_Game Scotch_Game_Classical_Variation
1TP05,8/1kRb2p1/4rq1p/Q4p2/8/2P1p1P1/5P1P/6K1 b - - 1 32,b7b8 a5a7,1296,81,89,400,endgame mate mateIn1 oneMove,https://lichess.org/KHBL7G9c/black#64,
1TP2w,1r2n1kr/pb2Qp1p/1p1pp1pB/8/3P4/3qP3/P4PPP/R5K1 b - - 3 27,d3e4 e7f8,1106,144,92,62,mate mateIn1 middlegame oneMove,https://lichess.org/bigQUnSI/black#54,
1TPCW,2k5/1pp1Q3/p3p3/4P2p/6q1/8/6PP/2Rr3K w - - 6 30,c1d1 g4d1,589,83,77,455,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/6i2iNrS5#59,
1TPI4,5K2/1r5R/5k2/8/8/8/7p/8 w - - 0 60,h7h2 b7b8,1347,75,85,452,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/Jt75pjqg#119,
1TPIP,r1b3Qk/1q1p2pp/p1nB1n1N/1p2p3/4P3/2P5/P1P2PPP/R3K2R b KQ - 7 19,f6g8 h6f7,707,87,97,1551,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/u7bVxCQE/black#38,Sicilian_Defense Sicilian_Defense_OKelly_Variation
1TPN2,1b3r1k/7p/3N1qp1/8/1Q6/P6P/6P1/3R3K w - - 6 40,d6e4 f6f1 d1f1 f8f1,742,87,57,45,endgame mate mateIn2 sacrifice short,https://lichess.org/Zym2AO9k#79,
1TPU2,2k3rr/ppb5/2p2p2/3p1P1q/2P3N1/1P2P1KP/P2P1R2/5Q1R w - - 0 28,g3g2 g8g4 h3g4 h5g4,1255,77,82,256,mate mateIn2 middlegame short,https://lichess.org/JODvf8qZ#55,
1TPrA,5r1k/ppp1Q2p/3p4/4pN2/4Pn2/2PP4/PP3RPP/4q1K1 w - - 6 25,f2f1 f4e2 g1h1 e1f1,1305,76,92,843,deflection endgame kingsideAttack mate mateIn2 short,https://lichess.org/zfURpENr#49,
1TPx9,8/ppQ1R2p/6pk/5r2/3p3q/8/PPP2nPK/R7 w - - 0 24,h2g1 h4h1,840,98,89,208,endgame mate mateIn1 oneMove,https://lichess.org/oTMFtT8K#47,
1TQ8o,4r1k1/1RQ2ppp/2p5/8/2P1pK2/P3B1P1/5P1n/5q2 b - - 1 33,f1g2 c7f7 g8h8 f7e8,888,114,67,43,endgame fork mate mateIn2 short,https://lichess.org/JxwEXZaj/black#66,
1TQW9,8/pk6/1pp4Q/3q4/8/8/PPP2r2/2K4R w - - 0 31,h6h4 d5d2 c1b1 d2c2 b1a1 c2b2,1100,74,97,2690,endgame long mate mateIn3,https://lichess.org/ENiTjhqS#61,
1TQnt,5r1k/1pP3pp/p7/2B1p3/4Q3/3r3q/P4P2/RN3RK1 w - - 1 25,c5b6 d3g3 f2g3 f8f1,1673,74,98,744,mate mateIn2 middlegame short,https://lichess.org/mybg5MWL#49,
1TRKz,5RQ1/R5pk/2p3p1/3p2r1/4n3/2q4P/6PK/8 b - - 2 29,h7h6 g8h8,686,77,96,304,endgame mate mateIn1 oneMove,https://lichess.org/p6E1isnE/black#58,
1TRLp,2r1k3/4P1p1/4K3/1p6/8/3p4/R6P/8 b - - 0 45,c8c7 a2a8 c7c8 a8c8,744,96,79,196,endgame mate mateIn2 rookEndgame short,https://lichess.org/Mvx4xssq/black#90,
1TRTe,r1bqnr1k/pppp1Bp1/2n3Qp/4P1N1/1P6/8/P4PPP/bNB1R1K1 b - - 2 14,h6g5 g6h5,1105,76,94,339,mate mateIn1 middlegame oneMove,https://lichess.org/2GfQkm7W/black#28,Italian_Game Italian_Game_Other_variations
1TRes,8/2b3pk/2Q4p/5p2/3P1P1P/2B3PK/1P6/1q6 w - - 11 44,c6c7 b1h1,799,152,82,27,endgame mate mateIn1 oneMove,https://lichess.org/QoAFygDz#87,
1TS2r,2k4r/pp1nQ2p/1b6/3pP3/4q3/N4r2/PP4PP/R1B2R1K w - - 1 17,f1f3 e4e1 f3f1 e1f1,677,84,81,252,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/NIDLJb07#33,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
1TS5N,3r1r1k/1p2N1p1/1p4p1/4n3/8/3P4/PP2K1P1/R7 b - - 5 29,d8d3 a1h1 d3h3 h1h3,1735,75,95,2776,endgame mate mateIn2 short,https://lichess.org/k3EPRysg/black#58,
1TSwl,4r1k1/5ppp/p2p1q2/1p1PR1b1/2P3B1/1P4P1/P2Q2KP/3R4 b - - 0 25,g5d2 e5e8,897,78,100,123,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/DIVIY3YK/black#50,
1TTHH,6k1/N4pp1/1p6/2p5/4B2p/P6n/1r5r/3R1K2 b - - 1 35,h3f2 d1d8,604,106,70,105,endgame master mate mateIn1 oneMove,https://lichess.org/ed76lmbm/black#70,
1TUED,3R1rk1/p4ppp/8/8/3Q4/1P1KP2P/r4PPq/8 b - - 1 27,h2g2 d8f8 g8f8 d4d8,957,81,84,87,attraction endgame mate mateIn2 short,https://lichess.org/gny5GayA/black#54,
1TUNb,8/6pk/6P1/1p1p4/1P1P2P1/P4QbK/8/q7 b - - 0 41,h7g6 f3f5 g6h6 f5h5,1005,75,100,512,endgame master mate mateIn2 short,https://lichess.org/ky4KgMlg/black#82,
1TV5O,5k2/pp4pp/5p2/2p5/B1PpQ3/3P1n1P/PP3qRK/8 w - - 2 29,h2h1 f2f1 g2g1 f1h3,1139,82,83,52,endgame mate mateIn2 short,https://lichess.org/OJQYDjFo#57,
1TVBf,3r2k1/pp3ppp/3b4/2p5/4r3/1PQ1PbP1/PB3P1q/R3R1K1 w - - 0 23,g1h2 e4h4 h2g1 h4h1,1256,76,93,1034,mate mateIn2 middlegame pin short,https://lichess.org/Hnk15JnX#45,
1TVrD,8/6R1/5pp1/P1R5/4p3/5k1B/5n1K/r7 w - - 0 41,g7g6 a1h1,663,86,100,133,endgame mate mateIn1 oneMove,https://lichess.org/jYdT3t5E#81,
1TW2k,3r2k1/Q7/8/3p2q1/3Pp3/4r1Pp/PP3P2/5RK1 w - - 0 30,f2e3 g5g3 g1h1 g3g2,1343,76,89,572,endgame mate mateIn2 short,https://lichess.org/DNQ5GZUs#59,
1TWF2,5r1k/1p4pp/p7/3Qpq2/PP6/R1P1P3/6PP/6K1 w - - 1 26,d5d1 f5f2 g1h1 f2f1 d1f1 f8f1,1049,76,100,133,backRankMate endgame long mate mateIn3,https://lichess.org/1wyMCqAa#51,
1TWKZ,4r1k1/6p1/1R2P2q/3p4/2pb4/P1P2Q2/1P4PP/7K w - - 0 42,c3d4 h6c1 f3d1 c1d1,839,89,89,1060,backRankMate endgame mate mateIn2 short,https://lichess.org/OE3SnyhG#83,
1TWQd,R3N1k1/5pp1/3Np1bp/1P2b3/8/6P1/1rr2P1P/3R2K1 b - - 5 30,c2f2 e8f6,1190,297,100,1,doubleCheck mate mateIn1 middlegame oneMove,https://lichess.org/oMYcHdJs/black#60,
1TWy3,r4k1r/1p1P1ppp/2p3q1/p1B5/8/5B1b/P2N2n1/4RRK1 b - - 0 23,f8g8 e1e8 a8e8 d7e8q,974,75,98,456,advancedPawn kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/a0O5uT36/black#46,
1TXEO,6r1/8/p3R2p/4Qq2/5p1k/2PP1P2/P1r3P1/6K1 w - - 0 35,e5f5 c2g2 g1f1 g2g1 f1f2 g8g2,2107,77,91,676,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/KX9Oqvog#69,
1TXUL,6k1/3b2bp/3p2p1/qp1P1p2/1N6/K4P2/4Q1PP/1R2B3 w - - 1 39,a3b3 a5a4,872,77,100,377,mate mateIn1 middlegame oneMove,https://lichess.org/c8EJt7Uj#77,
1TXeC,6r1/pp1knp2/8/5b2/2pPKQ2/4P3/PP3P2/R4R2 w - - 2 26,e4e5 f7f6 e5f6 g8g6 f6f7 f5e6 f7f8 g6g8,2149,75,98,139,attraction endgame mate mateIn4 veryLong,https://lichess.org/uXH5Ejf6#51,
1TXrN,2R5/1p4p1/1k6/4p1q1/8/1R5p/PK6/8 b - - 3 47,b6a6 c8a8,1073,75,99,672,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/TsNekFph/black#94,
1TY7a,8/7p/8/3pQppk/2pP4/2q2PK1/6PP/8 w - - 0 45,e5d5 c3e1 g3h3 e1h4,1783,103,33,25,endgame mate mateIn2 queenEndgame short,https://lichess.org/9SwTsG7W#89,
1TYFa,6k1/6p1/r1N2pP1/3p3p/8/1RP5/6PK/8 b - - 0 37,a6c6 b3b8 c6c8 b8c8,825,117,18,17,endgame mate mateIn2 rookEndgame short,https://lichess.org/j33XhuXe/black#74,
1TYWD,rn1qkb1r/pb1pnppp/1p2p3/4P3/2PpN3/3B1N2/PP1B1PPP/R2QK2R b KQkq - 1 9,a7a6 e4d6,963,171,43,13,master mate mateIn1 oneMove opening smotheredMate,https://lichess.org/mZ51y3ZN/black#18,
1TYaY,2k5/ppp3pp/5p2/3R4/2P2N2/r5P1/1r5P/5BK1 b - - 1 31,a3a2 f1h3 f6f5 h3f5 c8b8 d5d8,1356,78,92,870,backRankMate endgame long mate mateIn3,https://lichess.org/Ph9B69tO/black#62,
1TYqo,2k2R1r/1q1r4/3p4/Q1pPp2p/1p2P1p1/4b1P1/PPP4N/1K3R2 b - - 6 32,h8f8 f1f8 d7d8 a5d8,665,94,93,278,mate mateIn2 middlegame queensideAttack short,https://lichess.org/Jew4xXsD/black#64,
1TZ2w,2rr4/pp3pkp/1b2pp2/4n3/4N3/1N2P3/PP3PPP/2RR2K1 w - - 12 18,c1c8 d8d1,792,83,98,1478,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/fHyNrHiS#35,Indian_Defense Indian_Defense_Seirawan_Attack
1TZBl,6k1/3p1ppp/2p1pn2/2P5/p1B1P3/Pb2KNrP/8/1R6 b - - 3 28,b3c4 b1b8 f6e8 b8e8,613,100,89,917,backRankMate endgame mate mateIn2 short,https://lichess.org/azgr6VGf/black#56,
1TaUl,5k2/4Np2/4bQ2/3pPp1p/p3q3/P5P1/1P3P1K/8 b - - 9 45,h5h4 e7g6 f8g8 f6h8,1354,75,92,138,endgame mate mateIn2 pin short,https://lichess.org/WgafaGY8/black#90,
1TbQk,R4Nk1/5pp1/7p/1p4PP/8/1r6/8/5K2 b - - 0 36,h6g5 f8g6 g8h7 a8h8,1260,76,92,4563,discoveredAttack endgame hookMate mate mateIn2 short,https://lichess.org/vF9ffd9H/black#72,
1TbbI,r4rk1/1p2qppp/pb2n1n1/2p1P3/3p1B2/7Q/PPB1NPPP/3R1RK1 b - - 3 18,g6f4 h3h7,1044,75,94,651,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/SWtJVrbA/black#36,Ruy_Lopez Ruy_Lopez_Classical_Variation
1Tbm8,r5k1/pb1n2pp/5r2/2pp4/4p3/1PN1P3/PBQN1qP1/3RRB1K w - - 5 22,c3e4 f6h6,1348,75,89,533,mate mateIn1 middlegame oneMove,https://lichess.org/CbhuoNdy#43,
1TcZD,2r3k1/R1R2ppp/8/4P3/5P2/5KP1/8/6r1 b - - 0 31,c8c7 a7a8 c7c8 a8c8,1129,137,14,16,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/aJ4xLBD7/black#62,
1Tcm1,r3kbnr/pp3pp1/4p1p1/3pP1B1/3q4/8/PPQ2PPP/RNR3K1 b kq - 1 13,d4e5 c2a4 b7b5 a4b5,1809,82,76,126,mate mateIn2 middlegame short,https://lichess.org/u3aCmNLv/black#26,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
1TdQ5,6rk/ppp1BQp1/7p/8/3p4/2q1P2P/P4P2/6RK w - - 0 25,e3d4 c3h3,992,82,91,255,endgame mate mateIn1 oneMove,https://lichess.org/vIkOyEDE#49,
1Te6i,3Q3k/p4rpp/6p1/8/5P2/2q1P3/6PP/3R2K1 b - - 1 28,f7f8 d8f8,1214,258,47,7,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/t1Stizyk/black#56,
1TeSa,1r2k2r/pp1Qppbp/2p3p1/2P5/2q1p3/4P3/PP3PPP/3RK1NR b Kk - 0 14,e8f8 d7d8 b8d8 d1d8,855,84,82,37,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/OR4eEuJf/black#28,Slav_Defense Slav_Defense_Other_variations
1TedW,1r3rk1/p1p3pp/8/b2b4/3p1B1q/3B3P/PPPQ2P1/R4R1K w - - 5 20,d2a5 h4h3 h1g1 h3g2,1459,74,93,562,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/AAYThYZ0#39,
1TeiD,3b3r/p4pk1/2Q1p1p1/4P3/2P2PK1/1P4Pp/P1q4P/3R3R w - - 1 34,c6f3 c2f5,1508,127,58,167,endgame master mate mateIn1 oneMove,https://lichess.org/0jXKPJXP#67,
1Tex7,r5k1/1p1b3p/p3p1pB/3pbB2/8/2N2Q2/PqP3PP/5R1K b - - 0 20,b2c3 f5e6 d7e6 f3f8 a8f8 f1f8,1314,75,95,1915,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/S2oxuC02/black#40,
1TezI,r1bq1Q1k/ppp3pp/1n6/4P3/3P4/P1P5/6PP/R1B2RK1 b - - 0 20,d8f8 f1f8,600,89,68,88,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/mlAX0X8X/black#40,
1TfEW,6k1/2R2p1p/4p1p1/2QbP3/p4P2/6P1/1qB2K1P/3r4 b - - 9 44,d1h1 c7c8 g8g7 c5f8,844,77,100,89,endgame mate mateIn2 short,https://lichess.org/AYOogu7I/black#88,
1TfSx,r4r2/7k/p1b3p1/q3p1P1/1pBbP3/2N5/PPPQ4/2K4R b - - 1 25,h7g7 h1h7 g7h7 d2h2 h7g7 h2h6,1645,75,79,117,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/ZK2quUeg/black#50,
1TfUy,1r4k1/p5p1/7p/2Pp1P2/3Pb3/P6B/5RPP/7K w - - 7 35,f5f6 b8b1 f2f1 b1f1,882,99,89,336,endgame mate mateIn2 short,https://lichess.org/aS1vk3zJ#69,
1TfbI,r2q3r/1p2bpk1/p2p1np1/2pN2B1/2B2Q2/3P1R2/PPP3PP/6K1 b - - 1 19,f6d5 f4f7,1370,82,81,113,mate mateIn1 middlegame oneMove,https://lichess.org/mQXpmOdb/black#38,Sicilian_Defense Sicilian_Defense_Closed
1Tfnq,2r3k1/1b4b1/p3p1pp/1p1qn3/3P4/1P1Q1N1P/P3BPPN/4R1K1 w - - 0 24,f3e5 d5g2,939,80,94,158,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/cxjv9VJU#47,
1TfoF,k2r4/pp3ppp/2p5/6P1/1q2pQ1P/4P3/PPP2P2/2K4R w - - 2 20,f4f7 b4d2 c1b1 d2d1 h1d1 d8d1,944,78,96,2509,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/Zsxo07le#39,
1Tftu,R7/5pk1/2p5/1p1qbQ2/1P4P1/2P3K1/5P2/8 w - - 0 44,g3h3 d5h1,1380,77,80,143,endgame mate mateIn1 oneMove,https://lichess.org/cdBQrP3Y#87,
1TfvX,5rk1/6pp/p1r5/1p3p2/4p3/1P3pPK/P4P2/4Q1R1 w - - 0 32,g3g4 c6h6 h3g3 f5f4,1254,76,93,8702,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/u1loiRbU#63,
1Tg5B,3r2k1/p1p1bpp1/2p4p/5b2/5B2/1P6/P1P2PPP/4R1K1 w - - 0 20,e1e7 d8d1 e7e1 d1e1,647,97,71,75,backRankMate endgame mate mateIn2 short,https://lichess.org/DlR3D4uN#39,
1Tgbw,3r1rk1/pb2bpp1/1pq1pn1p/2p1B3/2PP4/P2B2N1/1P2QPPP/R2R2K1 w - - 1 17,e5f6 c6g2,956,101,89,90,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ukAAebEm#33,French_Defense French_Defense_Paulsen_Variation
1TgjR,8/bkp5/1p1p4/pP1P4/2n1R3/P1N1Pp2/5P1r/2B2K2 w - - 1 47,e4f4 h2h1,940,75,97,991,endgame mate mateIn1 oneMove,https://lichess.org/RQCfHRtD#93,
1Thq5,1r4k1/ppQ2ppp/2n5/8/3q4/2N2P2/PPP4P/3R3K b - - 2 18,d4f2 c7b8 c6b8 d1d8,1338,77,93,462,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/ZvGMfia4/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
1TiTS,3rr1k1/p1p2ppp/1n3q2/2p1R3/2P2P2/1PNQ2P1/P6P/3R2K1 b - - 0 21,e8e5 d3d8 f6d8 d1d8 e5e8 d8e8,632,96,94,616,backRankMate long mate mateIn3 middlegame,https://lichess.org/VKFJeBnx/black#42,
1Tis5,r4rk1/ppqb1pp1/3p3p/8/4Q3/3B1N1P/PPP2PP1/4R1K1 b - - 5 21,f8e8 e4h7 g8f8 h7h8,1093,77,92,233,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/XfOlFKIR/black#42,
1Tk1Z,r4rk1/1pQ1R1p1/p6p/8/8/8/PPP2qPP/R5K1 w - - 0 21,g1h1 f2f1 a1f1 f8f1,757,89,100,34,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/jpER2C92#41,
1Tk9N,r1b2rk1/pppp1qpp/8/4p1B1/3n4/2N3P1/PPP4Q/R5KR b - - 5 14,d7d6 h2h7,567,79,92,223,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Tz2zBP1n/black#28,Italian_Game Italian_Game_Two_Knights_Defense
1TkbM,1R3rkR/8/p3P1K1/3Pr3/8/2P5/P6P/8 b - - 4 42,g8h8 b8f8,906,97,88,50,endgame hangingPiece mate mateIn1 oneMove rookEndgame,https://lichess.org/EBUp3WxF/black#84,
1TksM,1k6/ppp1p3/6P1/8/8/2Pr4/PPq3r1/K1B2R2 b - - 0 28,g2g6 f1f8 d3d8 f8d8,1167,210,82,5,backRankMate endgame mate mateIn2 short,https://lichess.org/jhfWnqtF/black#56,
1TlEu,4r1k1/pp3ppp/2q1rB2/2p5/3p4/2P1R1Q1/PP3PPP/4R1K1 b - - 0 26,e6f6 e3e8 c6e8 e1e8,1011,179,65,15,endgame kingsideAttack mate mateIn2 short,https://lichess.org/kusJEHWq/black#52,
1TlKq,2r2rk1/2q2p2/p2bp1p1/6R1/3P2R1/2p5/PPQ2PP1/2B3K1 b - - 1 25,c3b2 g5g6 f7g6 c2g6 g8h8 g4h4 c7h7 h4h7,1583,74,88,417,master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/JNj3p1P5/black#50,
1TlaH,3rk3/pp3pp1/2n2n2/4BQ2/8/bP2P1P1/P1P1N1R1/2K5 w - - 3 25,c1b1 d8d1 e2c1 d1c1,784,92,93,181,mate mateIn2 middlegame queensideAttack short,https://lichess.org/y1t5n3LG#49,
1TljJ,r2r2k1/pR2Qpbp/6p1/qN2p3/5n2/7P/P4PP1/R5K1 b - - 2 21,d8b8 e7f7 g8h8 f7g7,1191,78,90,469,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/79j6KGPC/black#42,
1TmhL,4rk2/Q6R/1pb3p1/8/1P1B2P1/P3P2P/q2K1P2/8 w - - 1 36,d2d3 c6e4 d3c3 a2c2,1969,94,88,41,endgame mate mateIn2 short,https://lichess.org/QT70gdJl#71,
1Tn7E,R7/4r3/8/8/5Kpk/8/8/8 b - - 1 57,e7g7 a8h8 g7h7 h8h7,652,87,100,221,endgame mate mateIn2 rookEndgame short,https://lichess.org/YQyT0TvP/black#114,
1TnAD,6k1/5ppb/p4n1p/1B3P2/6P1/P6P/1r6/2R3K1 b - - 0 35,b2b5 c1c8 f6e8 c8e8,612,101,88,125,backRankMate endgame mate mateIn2 short,https://lichess.org/s59Nrxce/black#70,
1TnOr,1r5k/pp1b1Bpq/3p4/1N6/2P1pPpb/BP2P1R1/P4Q1K/4R3 w - - 1 30,f2g1 h4g3 h2g3 h7h3 g3f2 h3f3,987,74,96,5227,attraction doubleCheck exposedKing long mate mateIn3 middlegame,https://lichess.org/RvBWtZ30#59,
1TnS9,4r1k1/p1pn1ppp/1p6/1Q1P1q2/2P5/P3B2P/4rPP1/R4RK1 b - - 5 23,d7e5 b5e8,644,97,76,284,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/MBeM47b1/black#46,
1Tnfl,r1b2knr/pp1pq2p/2nB1p1b/7Q/2BPP3/8/PPP3PP/RN3RK1 b - - 3 11,e7d6 h5f7,1177,79,93,648,mate mateIn1 oneMove opening,https://lichess.org/nviKLiZN/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Muzio_Gambit
1Tnt4,rnb1k1nr/ppp2ppp/3bp3/4q3/8/2N2B2/PPPPNPPP/R1BQ1RK1 w kq - 2 8,d2d4 e5h2,962,225,-78,6,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/qYvPjDHu#15,
1Tnwu,8/ppp3kp/6n1/4q3/1bQ5/6R1/P5PP/R6K w - - 0 26,c4b4 e5a1 b4b1 a1b1,976,78,87,115,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/08qU17XC#51,
1To6J,2k3Rr/1bpp4/p4p2/1p2p3/3nPb2/1BNP3q/PPPQ4/2K3R1 b - - 1 23,h8g8 g1g8,826,90,74,272,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/WprWx8F7/black#46,
1To6K,4r1k1/5p1p/2Q3pb/p2R4/8/1P5P/r2B1PP1/4q1K1 w - - 0 31,d2e1 e8e1 g1h2 h6f4 g2g3 a2f2,1062,134,89,32,endgame long mate mateIn3,https://lichess.org/ZpkdFtFG#61,
1Tok8,r4k2/2R2rpp/5p2/ppR2N2/b7/4P3/5PPP/6K1 b - - 5 31,g7g6 c7c8 a8c8 c5c8,755,83,98,577,endgame mate mateIn2 short,https://lichess.org/I0YpAFrz/black#62,
1TpeK,4r1k1/1R6/3p1p2/3P2pQ/3bP2P/1P4q1/6B1/6K1 w - - 2 42,g1h1 g3e1 h1h2 d4e5 h2h3 e1g3,1908,75,94,1746,endgame exposedKing long mate mateIn3,https://lichess.org/jIknJtsa#83,
1TpvR,8/5kp1/4R2p/3PpK2/r5PP/8/8/8 w - - 2 52,e6e5 g7g6,921,75,100,283,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/4v4l78bX#103,
1Tq3d,3rkb2/1Q4p1/p1p1ppP1/2P5/4PP2/3p4/5K2/q6R b - - 3 38,a1h1 b7f7,981,78,91,115,endgame mate mateIn1 oneMove,https://lichess.org/WsW2MD6V/black#76,
1Tq44,2QQ4/5ppk/4p2b/p2p2B1/6PK/8/2R4P/4q3 w - - 2 46,h4h5 g7g6,1463,267,71,26,endgame mate mateIn1 oneMove,https://lichess.org/mxmmppEz#91,
