1f3TM,8/6k1/6p1/7p/1r3K1P/3R2P1/8/8 w - - 3 40,f4g5 b4g4,1461,121,62,16,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/3wgA0YSW#79,
1f5qk,4R1k1/4q2p/7Q/4B1P1/p2P4/8/2r2PPK/8 b - - 0 41,e7e8 h6g7,844,77,100,117,endgame mate mateIn1 oneMove,https://lichess.org/FdN4YmVy/black#82,
1f5sF,2kr3r/pp3p1p/1qp1pp2/8/1b1P4/P1n3B1/1PPQ1PPP/2KR3R w - - 0 16,b2c3 b4a3,759,78,100,204,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/7ysixx9n#31,Caro-Kann_Defense Caro-Kann_Defense_Bronstein-Larsen_Variation
1f6PA,6k1/6b1/p2p3p/2p1q3/2P5/5Q2/Pr3PPP/1R5K w - - 0 31,b1b2 e5e1,1059,77,100,65,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/BnliRGFb#61,
1f6jb,2Q2knr/4bpp1/7p/2pPp3/r3q3/5NP1/PPP2P1P/R1B3K1 b - - 1 20,e7d8 c8d8,650,110,62,79,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/BB7Ej4V6/black#40,
1f7fL,r1b1kb1r/ppp2ppp/2p5/4P2q/3P2n1/2P3P1/PP2BP1P/RNBQK2R w KQkq - 1 10,e1g1 h5h2,596,84,100,75,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/4W4kYk0E#19,Russian_Game Russian_Game_Stafford_Gambit
1fA2r,r5k1/pp5p/4q3/6p1/1P3b2/P1QppK2/1B5P/3R4 b - - 3 34,e6f7 c3h8,996,81,95,1625,endgame mate mateIn1 oneMove,https://lichess.org/UidJM0dv/black#68,
1fA51,4r1r1/pp3p1k/6qp/3p3R/2nP1Q1B/5P2/PP4PP/4R1K1 w - - 3 29,e1e8 g6g2,1550,76,91,1451,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/ZeAwF0JW#57,
1fArk,1rb4r/ppN1kppp/2n2n2/1B6/1b2pP2/P3B3/1PP3PP/2KR2NR b - - 0 15,b4a5 e3c5,1152,75,100,286,mate mateIn1 middlegame oneMove,https://lichess.org/nbax701Z/black#30,Elephant_Gambit Elephant_Gambit_Paulsen_Countergambit
1fBHp,3r2r1/1p5k/p1pB2q1/2P2p2/1P2p2P/P3P2P/1Q3P1K/4R3 w - - 3 34,e1g1 g6g1,903,111,89,391,endgame mate mateIn1 oneMove,https://lichess.org/hq896MQC#67,
1fBMM,8/2p3p1/2r3Pk/5Q2/6p1/8/4qPK1/5R2 b - - 4 46,c6f6 f1h1,1034,75,100,184,endgame mate mateIn1 oneMove,https://lichess.org/Bvz7LaNf/black#92,
1fCVT,r3r1Qk/6bp/nq1P2pN/2p5/P2p1B2/R7/1P3PPP/1R4K1 b - - 9 26,e8g8 h6f7,824,95,96,1203,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/MdL1VpYJ/black#52,
1fCVt,1n6/1Qpbkp1p/5p2/3P4/2N1Pqn1/2PP4/P4PBP/R3K2R w KQ - 1 17,e1g1 f4h2,751,78,100,383,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/U62nXdXI#33,English_Opening English_Opening_The_Whale
1fCyu,rnb2rk1/ppq2ppp/8/2b5/2BN2n1/1QN1B3/PP3PPP/R4RK1 w - - 5 13,c3d5 c7h2,835,93,73,191,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/BS2ugifE#25,French_Defense French_Defense_Exchange_Variation
1fGNK,Q7/4kp1p/p1pN4/P1Pb4/8/6R1/5PKP/3q4 w - - 3 39,g2h3 d1h5,1408,74,97,1790,endgame mate mateIn1 oneMove,https://lichess.org/XPKETz6B#77,
1fGjM,2r2rk1/p5pR/1pn3P1/4p3/3p4/P1Pp2P1/1P3P2/3K3R b - - 1 26,f8f2 h7h8,745,109,78,59,endgame mate mateIn1 oneMove,https://lichess.org/AOHDTG41/black#52,
1fGjd,r3rb1k/ppq2p2/2n1b1pp/2ppP2Q/5B1P/2PBPNR1/PP3P2/2K3R1 b - - 1 18,g6h5 g3g8,589,94,94,205,mate mateIn1 middlegame oneMove,https://lichess.org/YnXWoUEi/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
1fHiU,r4rk1/pp3ppp/1q6/7b/2P1P2b/5B2/PP5P/R1BQ1K1R w - - 1 18,f3h5 b6f2,690,92,96,245,mate mateIn1 middlegame oneMove,https://lichess.org/0C9t4JY2#35,Scandinavian_Defense Scandinavian_Defense_Panov_Transfer
1fIhX,r3k2r/pp3pb1/2p1pn2/4RqN1/2Q5/2P2bP1/PP3P2/R1B3K1 w kq - 0 23,e5f5 h8h1,961,85,87,132,mate mateIn1 middlegame oneMove,https://lichess.org/wMk0BQ7J#45,
1fJVc,r2qk2r/pp2ppbp/2p1b3/3pNB1Q/3P4/4P3/PPPN1PP1/R3K3 b Qkq - 2 13,e6f5 h5f7,628,85,100,334,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/by7hEd7h/black#26,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
1fKKb,6rk/ppb3qp/5p2/3Q4/8/1N5P/PPP2PP1/4R1K1 w - - 1 25,e1e4 g7g2,1325,80,78,58,endgame master mate mateIn1 oneMove,https://lichess.org/IyH2QQkY#49,
1fKwn,8/4Q2p/5pk1/5pp1/3P1n2/2P2N1P/6PK/5q2 w - - 7 47,e7f8 f1g2,859,79,88,92,endgame master mate mateIn1 oneMove,https://lichess.org/PSw4NwTB#93,
1fLlZ,8/4p1k1/6p1/P2p4/3b1r2/1P3q2/4Q1R1/4R1K1 w - - 0 48,g1h1 f4h4,1734,81,88,1392,endgame master mate mateIn1 oneMove,https://lichess.org/KTb3NRUP#95,
1fMB5,r2qk3/pp3pB1/2b1pb2/2ppN2Q/8/1P2P3/P1PP1P2/RN2K3 b Qq - 0 16,f6g7 h5f7,866,92,95,1314,attackingF2F7 master mate mateIn1 middlegame oneMove,https://lichess.org/qr4nTfDG/black#32,Zukertort_Opening Zukertort_Opening_Nimzo-Larsen_Variation
1fMrk,3qr1k1/p1r2ppp/4p3/2PpN3/Q2Pn3/4P3/5PPP/R3K2R b KQ - 1 21,d8f6 a4e8,606,82,100,95,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/PsF2LRa3/black#42,
1fO0M,1r1qk3/Q2b1p2/2Bbp1p1/2p3Nr/5PnP/2PP4/PP2P3/R1B1K2R b KQ - 0 17,d7c6 a7f7,907,77,97,1182,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/bJspYD3x/black#34,Saragossa_Opening Saragossa_Opening_Other_variations
1fOPe,8/p5p1/1p2R1Qp/5rk1/3p4/2P4P/PP3q2/7K b - - 7 40,g5f4 g6g4,1024,75,97,828,endgame mate mateIn1 oneMove,https://lichess.org/Y1uutMzP/black#80,
1fPDD,4r3/p6R/3b2p1/1k4B1/2R5/7P/P5P1/7K w - - 3 39,c4c2 e8e1,818,105,50,38,endgame mate mateIn1 oneMove,https://lichess.org/3IJvxjgO#77,
1fQc8,2kr3r/Bppnb2p/6p1/4p3/4R3/3B1P2/PPP1K2P/3R4 b - - 0 18,b7b6 d3a6,859,104,84,67,mate mateIn1 middlegame oneMove,https://lichess.org/4V3uAwGN/black#36,Vienna_Game Vienna_Game_Vienna_Gambit
1fQkT,5k2/2R5/5PK1/8/prp5/8/8/8 b - - 1 59,c4c3 c7c8,1428,77,76,124,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/pctZvVyP/black#118,
1fQxX,3rr1Qk/pb4pp/q1n2p1N/8/2pP1P2/8/P1P1B1PP/1R1R2K1 b - - 7 24,e8g8 h6f7,890,87,88,985,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/SBQO15z2/black#48,
1fRWu,8/1p1q1p1k/p2PrPrR/2p1PQp1/8/8/1P4P1/4R1K1 b - - 0 42,h7h6 f5h3,928,75,100,200,endgame mate mateIn1 oneMove,https://lichess.org/8NDt5iPl/black#84,
1fRZm,5QR1/1p2r3/4q2p/3p1k2/p3p3/2P3PP/PP5K/8 b - - 6 48,f5e5 f8f4,1397,78,93,704,endgame mate mateIn1 oneMove,https://lichess.org/3ibWgKBn/black#96,
1fRki,r3k2r/2p2p2/p3p2p/2P1P1p1/1NpP2Pn/2Pb2Q1/1P3R1P/R1B1q1K1 w kq - 6 25,f2f1 e1f1,1438,85,59,75,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/o8yTK98S#49,
1fSFR,1k4r1/4R3/p1b3P1/8/Pp6/1P1R4/6P1/n5K1 b - - 0 41,g8g6 d3d8,1081,218,36,5,endgame mate mateIn1 oneMove,https://lichess.org/J2AxO8zg/black#82,
1fSsB,rr5k/pp5q/2n1pR1Q/3p4/3P4/PBN5/1PP2P2/2K3R1 b - - 0 25,h7h6 f6h6,1423,142,85,91,mate mateIn1 middlegame oneMove,https://lichess.org/IqTjv0iN/black#50,
1fTDp,r1b2rk1/pp3pp1/2pq3p/8/3PP1nB/2PB4/P1Q3PP/2R2RK1 w - - 1 19,c1e1 d6h2,815,143,100,11,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ZCYKjw37#37,
1fTI4,1q1r2k1/p4pp1/2Q1p2p/1pR5/1P6/2P4P/P4PP1/6K1 w - - 2 27,c5b5 d8d1,845,92,95,202,endgame mate mateIn1 oneMove,https://lichess.org/gHFmpTAX#53,
1fTTR,2kr3r/1p3ppp/B1n1b3/8/8/4PQB1/Pq1b1PPP/3R1K1R b - - 1 16,b2a2 f3c6,1475,77,84,166,mate mateIn1 middlegame oneMove pin queensideAttack,https://lichess.org/iia95kEq/black#32,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
1fTXn,7k/4qb1p/pr4pQ/2pBB3/2P1Pp2/5P2/P4PKP/8 b - - 0 40,h8g8 h6g7,1225,110,54,30,endgame mate mateIn1 oneMove,https://lichess.org/Mnd2BqWg/black#80,
1fU78,r1bk2r1/1p4q1/pn1bpp2/3p3p/3P4/3B1NN1/PP1Q1PPP/2R1R1K1 w - - 0 21,g3h5 g7g2,844,89,78,75,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/O5t3z6OX#41,
1fUcW,k3r3/p6p/Pbp2p2/1p1p4/1P3B2/2P2B2/5PPP/2R1r1K1 w - - 7 30,c1e1 e8e1,679,97,86,513,endgame mate mateIn1 oneMove,https://lichess.org/HBUEPE3C#59,
1fUhq,r1bq3r/pppp2Qp/4kn2/2b2P2/3nP3/2N5/PPPP2PP/R1B1K2R b KQ - 0 10,e6e5 g7g3,1089,75,97,465,mate mateIn1 middlegame oneMove,https://lichess.org/6ddG3opg/black#20,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
1fWar,4B1k1/p3Kp1p/4nB2/1p6/2p2r2/P7/1P6/8 b - - 3 56,f4e4 e8f7,814,82,79,78,endgame mate mateIn1 oneMove,https://lichess.org/aK6XfmEg/black#112,
1fWxe,1r2rbk1/pb2q2p/2p1B3/4PQ2/3P1P2/1P5R/P5PP/R5K1 b - - 0 25,e7e6 f5h7,1045,76,99,1076,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/MNJUESDG/black#50,
1fXGF,r2r2k1/1p2qp2/2p1p1pP/p5p1/2P2nP1/2QP1B2/PP3P2/2KR3R b - - 4 21,g8h7 c3g7,762,84,95,209,mate mateIn1 middlegame oneMove,https://lichess.org/fiFMLV8E/black#42,
1fYWB,rnb1k2r/pp2ppbp/1qp3p1/4P3/6n1/3BNN2/PPP2PPP/R1BQK2R w KQkq - 1 9,e3c4 b6f2,986,85,88,43,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/gnNbnTus#17,Modern_Defense Modern_Defense_Lizard_Defense
1fYdm,r3k2r/ppp2pp1/7p/2b1p2n/2B1P2q/3P1P1b/PPP1N3/R2QBK1R w kq - 0 14,h1h3 h4h3,853,92,92,378,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/S1UeEkMx#27,Bishops_Opening Bishops_Opening_Vienna_Hybrid
1fYpF,5r2/ppp3kp/2n3p1/8/3P4/1PQ1P3/P1P3PP/R4q1K w - - 3 25,a1f1 f8f1,598,101,66,197,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/v5OnVIBQ#49,
1fZwL,1rb3k1/2q3pp/2p5/p2p3Q/P2Pp3/2P1BrbP/2B3P1/2KR3R b - - 1 27,f3e3 h5e8,885,77,97,850,mate mateIn1 middlegame oneMove,https://lichess.org/qs1KigYc/black#54,
1faDl,8/8/3r4/8/5k1K/2Q4P/p7/r7 w - - 2 63,c3a1 d6h6,961,140,38,23,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/rDErq0zr#125,
1fdNT,2r2rk1/pb1qbp1p/6p1/1pp1P3/5P1n/P2P3P/BP1BNQP1/2R2R1K w - - 0 25,f1g1 d7h3,1482,78,91,2851,kingsideAttack mate mateIn1 middlegame oneMove pin,https://lichess.org/3JUPdkZV#49,
1feBr,8/5R2/1kp4p/5N2/3P1qPK/8/7P/8 w - - 1 38,f7g7 f4h2,1478,207,56,27,endgame mate mateIn1 oneMove,https://lichess.org/cMt8UWUk#75,
1ff3b,r2qk2r/ppp2pp1/3p4/b3p2p/2B1P1R1/P1NP1Q2/1PPB1P2/R3K3 b Qkq - 0 14,h5g4 f3f7,626,81,100,1126,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/Xnvcg2DB/black#28,Four_Knights_Game Four_Knights_Game_Italian_Variation
1ff8E,7K/3P1q2/6k1/8/5P2/7P/8/8 w - - 7 60,d7d8q f7h7,849,78,93,327,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/MDmwnDEk#119,
1fgLK,r4N1k/2p1N1pQ/p2p1n1p/1qp5/3P4/1P5P/5PP1/4R1K1 b - - 10 36,f6h7 f8g6,1313,74,94,6618,endgame mate mateIn1 oneMove,https://lichess.org/s6Ycs8yt/black#72,
1fh4P,1Qb2rk1/4Bppp/1R2p3/8/8/P4q2/5n1P/2R3K1 w - - 0 26,b6b3 f2h3,1578,114,66,179,mate mateIn1 middlegame oneMove,https://lichess.org/fFjsBprJ#51,
1fhju,k6r/1p3p2/1QnPp3/3p4/3P1q2/3B2pP/R5P1/6K1 b - - 1 39,a8b8 b6c7,1264,76,88,1873,endgame master mate mateIn1 oneMove,https://lichess.org/xrsZlFwn/black#78,
1fhlb,rn1q1rk1/1b2bppp/2p1p3/p2n2N1/Pp2QB2/1B1P1N1P/1PP2PP1/R3K2R b KQ - 7 14,d5f4 e4h7,944,97,71,47,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Az8q7UvL/black#28,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
1fhvR,r2q1rk1/pp2bpp1/2p2B1p/8/3P4/P2Q1b2/1PB2PPP/R4RK1 b - - 0 17,e7f6 d3h7,558,100,100,70,mate mateIn1 middlegame oneMove,https://lichess.org/iX8QHsP6/black#34,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
1fin6,3k2r1/1b1p1p2/pp1qpP2/2p4p/2PpN1r1/8/PP2Q1B1/6RK w - - 1 29,e4d6 g4h4,1486,88,57,278,mate mateIn1 middlegame oneMove,https://lichess.org/cWQC8t5I#57,
1fip3,rn1qkbnr/1p2pppp/p7/4N3/2BP2b1/8/PP3PPP/RNBQK2R b KQkq - 2 7,g4d1 c4f7,1155,78,93,9207,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/Aj6ToDN2/black#14,
1fitA,r5Q1/pbpp2pp/1p2Rk2/5Pq1/2N5/8/P1p2PPP/6K1 b - - 2 21,d7e6 g8e6,1224,78,89,757,endgame mate mateIn1 oneMove,https://lichess.org/VJxmaRVS/black#42,
1fjrz,5k2/7R/5Kp1/6r1/1p6/8/8/8 b - - 0 58,g5g1 h7h8,1430,87,73,474,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/3nlud7ok/black#116,
1fjs7,1r2kb2/5p2/p7/1p2B3/1Pb3Q1/P6P/4rPP1/3R2K1 b - - 0 36,e2e5 g4d7,1094,81,89,214,endgame mate mateIn1 oneMove,https://lichess.org/Ui22Cl0z/black#72,
1fkyU,8/7R/5k1K/8/8/8/8/6r1 w - - 1 52,h7a7 g1h1,1094,89,94,877,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/KCfsIwge#103,
1fl5y,r1n2rk1/1b1q1ppp/p2Np3/1p1nP3/4Q3/5N2/PPB2PPP/2RR2K1 b - - 5 18,c8d6 e4h7,855,78,86,117,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/6vFB9MsD/black#36,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
1flf4,1r3rk1/p4pp1/1qppbn2/2p3B1/2PpPQ2/3P3P/PP2BP2/2KR3R w - - 4 17,g5f6 b6b2,861,92,92,279,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/g3Qgdose#33,English_Opening English_Opening_The_Whale
1flyC,2r3k1/ppR2pp1/4r2p/1PB5/8/PQ6/5PPP/3Rq1K1 w - - 1 25,d1e1 e6e1,595,101,79,634,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/3C938wrY#49,
1fmDd,2kr3r/ppp2p2/3p1p1p/2b5/2P1P3/1P2BP2/q1PQ3P/2K1R2R w - - 0 17,e3c5 a2a1,1377,78,84,375,mate mateIn1 middlegame oneMove,https://lichess.org/Fr33fZVP#33,Bishops_Opening Bishops_Opening_Vienna_Hybrid
1fn4L,5r2/4pp2/3p2k1/p1rP2R1/1p1R2pP/8/PPP3P1/1K6 b - - 2 32,g6f6 d4f4,861,77,100,287,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/RMbcDGMM/black#64,
1fo1J,rn1qkbnr/pp2pppp/2p3b1/8/3PN3/4Q3/PPP2PPP/R1B1KBNR b KQkq - 4 6,b8d7 e4d6,954,81,94,1451,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/iFLBwe4I/black#12,
1fpad,1r5k/2r3p1/P4p1p/4pQ2/Rp1p4/1q6/2B2P2/2KR4 b - - 3 46,b3a4 f5h7,621,91,94,155,endgame mate mateIn1 oneMove,https://lichess.org/mtwEZ5wx/black#92,
1frSB,r3kb1r/1bqp1pp1/p3p3/2p5/N1PNP3/P2P2P1/4Bn2/1RBQ1RK1 w kq - 0 16,b1b7 c7g3,1253,75,93,501,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ptsS9Uvl#31,English_Opening English_Opening_Symmetrical_Variation
1fs9Y,4Q2K/3P4/5p1k/3q3P/3p4/6P1/1p6/8 b - - 0 52,h6g5 e8g6,1467,86,86,174,endgame master masterVsMaster mate mateIn1 oneMove queenEndgame,https://lichess.org/ay2kBu77/black#104,
1fsiX,8/7p/2k5/P5p1/2pBp3/2PbK1P1/1r5P/R7 w - - 3 36,a5a6 b2e2,646,80,80,75,endgame mate mateIn1 oneMove,https://lichess.org/tzga8RlO#71,
1ft0j,6r1/p1p4k/2pb1Q2/3p3P/3P4/2N5/PPP2PK1/4r3 w - - 1 30,g2h3 e1h1,931,80,86,380,endgame mate mateIn1 oneMove,https://lichess.org/EPwXgfZ0#59,
1ftUP,7k/6r1/5p1p/P4Q2/3q1P2/1P5P/5R1K/8 w - - 1 42,f2e2 d4g1,844,86,88,309,endgame mate mateIn1 oneMove,https://lichess.org/namaFWOg#83,
1fubz,3q1rk1/1pp2ppp/3p4/2nPp1N1/2P4P/r7/2Q2PP1/5RK1 b - - 1 21,h7h6 c2h7,844,103,95,327,mate mateIn1 middlegame oneMove,https://lichess.org/XBNpEpGw/black#42,
1fvOv,r5k1/1pq1bppp/8/pB1rp1Pn/Pn5P/1N2BP2/1PPQ4/2KR3R w - - 0 19,d2d5 c7c2,1207,222,71,26,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/CVKhxQ7c#37,Sicilian_Defense Sicilian_Defense_Boleslavsky_Variation
1fvgB,1r5k/3bprRn/p2p3Q/P1pP1p1N/1pq1P3/5P1p/1P2N2P/R6K b - - 2 27,c4e2 h6h7,965,78,100,82,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/M4yudsm3/black#54,
1fvlY,3k1b1r/1Q4p1/p1r1RnB1/1p1b2q1/7p/7P/PPP3PB/1K1R4 b - - 0 28,c6e6 b7c7,1694,88,86,577,master masterVsMaster mate mateIn1 middlegame oneMove pin,https://lichess.org/VgsgmbqN/black#56,
1fvlr,Q7/5p1k/5b2/P1p2P1K/r7/8/8/8 w - - 6 49,a5a6 a4h4,1209,168,54,11,endgame master mate mateIn1 oneMove,https://lichess.org/43JocHni#97,
1fwG6,5k2/4R2R/6p1/p4b2/1p6/5P2/P7/K1r5 w - - 0 40,a1b2 c1b1,1470,91,53,371,endgame mate mateIn1 oneMove,https://lichess.org/hHROCpq0#79,
1fwg9,5N2/1p2r3/p2k2pR/5p2/3p2n1/3Bn3/PPP4P/6RK w - - 3 35,h6h7 g4f2,944,90,95,215,mate mateIn1 middlegame oneMove,https://lichess.org/UetMzWHw#69,
1fy0h,6rk/5Rp1/p1p4R/1p1nP3/1q2Q3/3P4/2P2P1P/7K b - - 0 32,g7h6 f7h7,809,107,92,333,endgame mate mateIn1 oneMove,https://lichess.org/O6h65B9q/black#64,
1fydn,6k1/5Np1/7p/1p1Q4/4p2n/2P4P/1P4P1/5q1K w - - 1 36,h1h2 f1g2,842,81,97,1627,endgame mate mateIn1 oneMove,https://lichess.org/E7rlWLMT#71,
1fzEk,8/8/7p/3p2p1/P2qk1Q1/2p5/6PP/5K2 b - - 5 54,e4d3 g4e2,1391,82,73,543,dovetailMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/x0wVLEHo/black#108,
1g06E,5k2/pQ4p1/1bp4p/4p3/6B1/3P1K1P/PPP2q2/8 w - - 7 42,f3e4 f2f4,1639,104,76,183,endgame mate mateIn1 oneMove,https://lichess.org/5ThpbEoB#83,
1g099,Q7/8/6k1/2pR2p1/2B2p2/1P3K1r/8/8 w - - 1 38,f3e4 h3e3,621,92,99,679,endgame mate mateIn1 oneMove,https://lichess.org/R3cqiZvV#75,
1g1Hz,8/4R1p1/8/P1B4p/4k1b1/6P1/r7/5K2 b - - 4 56,e4f3 e7e3,1336,78,85,292,endgame mate mateIn1 oneMove,https://lichess.org/twIEG0Cq/black#112,
1g1dG,6rk/1p3prp/p4Q2/4RP2/3p4/1P1P4/P2q2PP/5R1K w - - 0 33,e5d5 d2g2,661,100,86,223,endgame master mate mateIn1 oneMove,https://lichess.org/IA105RhL#65,
1g23d,5rk1/5ppp/p4nq1/1p6/P2P1Q2/2B2N2/1Pr3PP/R4RK1 w - - 2 28,f3e5 g6g2,944,152,86,27,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/1uOLOOiB#55,
1g2ab,2r2rk1/7p/p3p1RQ/1p4P1/2q5/1N2p3/P5b1/4R1K1 b - - 0 30,g8h8 h6g7,1283,129,84,80,master mate mateIn1 middlegame oneMove,https://lichess.org/Djm3IxqR/black#60,
1g2oD,8/pk3q2/3p3r/Pp1bp2p/1P6/2R2P1Q/5K2/8 b - - 1 35,e5e4 h3c8,1094,179,38,28,endgame mate mateIn1 oneMove,https://lichess.org/tPeI9gX9/black#70,
1g4dJ,8/1p2rpkp/4P1p1/p2b2P1/P2Q4/KP3q2/8/8 b - - 0 43,g7f8 d4h8,1020,130,58,44,endgame mate mateIn1 oneMove,https://lichess.org/Z9V8BuPA/black#86,
1g6sE,r3k3/pp2p2p/2pp2p1/8/2P1n3/1PP1Q1Pq/PB2Pr1P/R2R2K1 w q - 5 22,e3e4 h3h2,1225,74,95,3716,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/IX5HDNsf#43,
1g7NU,rn1qkb1r/pp2pppp/2p2n2/4N2b/2B5/2NP3P/PPP2PP1/R1BQK2R b KQkq - 2 8,h5d1 c4f7,1053,76,98,3052,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/ODEqPcaV/black#16,Scandinavian_Defense Scandinavian_Defense_Blackburne-Kloosterboer_Gambit
1g9WU,1r5r/1pR3pp/pN1k1pb1/3Pp3/8/1P6/P5PP/2R3K1 b - - 4 25,h8e8 c7d7,1171,76,93,6557,endgame mate mateIn1 oneMove,https://lichess.org/TcK8EGKx/black#50,
1gBlA,r4rk1/pb1n1p2/1pp2N1p/5qp1/3P4/3Q4/PP4PP/1BR1R1K1 b - - 1 21,f5f6 d3h7,616,82,88,153,mate mateIn1 middlegame oneMove,https://lichess.org/3phJxs1S/black#42,
1gCPf,3r3k/5p1p/1pp2p2/p3pP2/P1b1P3/q4B1P/1P1r2P1/KR2Q2R w - - 4 30,b2a3 d2a2,1570,203,22,55,mate mateIn1 middlegame oneMove,https://lichess.org/omTp9rao#59,
1gCd8,7r/pk3ppp/bbR1p3/4P1B1/1P2Q3/5N2/P5PP/5q1K w - - 2 24,f3g1 f1g1,1482,239,71,74,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/KPJpSpz9#47,
1gCui,4K3/8/B3k1P1/4p3/8/5Q2/8/2r5 w - - 3 62,a6d3 c1c8,770,76,97,886,endgame mate mateIn1 oneMove,https://lichess.org/kv6wKUno#123,
1gDG9,8/6pk/p6p/1p6/1P6/PB1qB3/5PPP/5R1K w - - 6 33,b3e6 d3f1,729,117,43,36,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/mIwpUtW5#65,
1gDZb,8/1bN2p2/2r1kP2/4P1R1/p2R4/2p4P/P5PK/2r5 b - - 1 39,c6c7 d4d6,547,87,100,122,endgame mate mateIn1 oneMove,https://lichess.org/fr2783a4/black#78,
1gEgR,r7/pb5k/2q4p/4Pp2/1P4PN/P1p1B2P/2Qn1P2/R3R1K1 w - - 3 32,e3d2 c6h1,1124,75,97,4445,mate mateIn1 middlegame oneMove,https://lichess.org/IhVj9RUv#63,
1gFJ5,2rqbbk1/ppp1rpp1/2n4p/1N1p4/1P1PnN2/P2QP2P/3B1PP1/1BR2RK1 b - - 10 19,e4d2 d3h7,898,77,98,370,mate mateIn1 oneMove opening,https://lichess.org/uvsrinmB/black#38,Nimzo-Indian_Defense Nimzo-Indian_Defense_Classical_Variation
1gGrt,1rbk2nr/ppNp1ppp/2nQ4/q3P3/8/8/2PNPPPP/3RKB1R b K - 6 13,a5c7 d6f8,1046,75,99,709,mate mateIn1 oneMove opening,https://lichess.org/lnChRU0P/black#26,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
1gH8P,3nR2k/pp4pp/6q1/7N/1P3n2/PQ6/1BP2bPK/8 b - - 5 29,g6e8 b2g7,1007,76,97,1561,master mate mateIn1 middlegame oneMove,https://lichess.org/M2LYpxfn/black#58,
1gHMq,7k/1p5p/p7/4p3/1P1p1p2/5P1q/1P4R1/2R3K1 b - - 1 39,h3f3 c1c8,909,76,90,130,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/FbCMtvhq/black#78,
1gHZ8,8/5kp1/1p5p/2pQ4/1pP2PP1/1P5K/1q6/8 b - - 5 38,f7g6 d5f5,1380,77,84,252,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/lBfHX1y8/black#76,
1gIHb,4rr1k/1bBpnnpp/p7/4P3/1P1P2qP/P2Q2P1/2B2P2/1R2R1K1 b - - 0 35,g4h3 d3h7,552,101,98,712,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/osQgGv3i/black#70,
1gIcM,q4k2/4N1p1/1p2Pp2/8/6Q1/4n1P1/PPPrB2K/R4R2 w - - 3 26,g4h5 a8g2,1173,147,85,46,mate mateIn1 middlegame oneMove,https://lichess.org/TDD7Gskg#51,
