148OY,r5k1/4Nppp/p2pn3/1p2p3/3pP1K1/4r3/PP6/1R5R b - - 5 32,g8h8 h1h7 h8h7 b1h1 e3h3 h1h3,1418,93,81,95,anastasiaMate attraction endgame long mate mateIn3 sacrifice,https://lichess.org/PUBveJd3/black#64,
148hR,r3k3/ppp5/3p1n1p/4p3/7q/P2P2r1/1PP1QP1n/R1B3KR w q - 0 21,f2g3 h4g3 e2g2 h2f3 g1f1 g3e1,1573,74,98,2314,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/RdIaLEUW#41,
149XR,7r/Q4pk1/1p2p1p1/2p2nPn/2PpR3/3P3q/PP1R1PN1/6K1 w - - 1 37,a7c7 h3h1 g1h1 h5g3 h1g1 h8h1,2147,75,96,2603,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/YjHEQZht#73,
14BnK,8/5p1p/6pk/p2PQ3/Pb3N1P/6P1/2pq1PK1/8 b - - 0 40,b4c3 e5g5 h6g7 f4h5 g7h8 g5d8,1779,75,97,2693,endgame long mate mateIn3 pin,https://lichess.org/duIqCXKB/black#80,
14Haw,r5r1/1ppQ1Npk/5pR1/3n3P/3P4/2P2PPK/q7/8 b - - 1 32,d5e3 g6h6 g7h6 f7g5 h7h8 d7h7,1968,76,85,195,doubleCheck long mate mateIn3 middlegame sacrifice,https://lichess.org/truvErox/black#64,
14J74,5r1k/p3p2p/2p1Q1p1/2p5/8/4P3/PPPq2PP/1R4K1 w - - 0 21,e6e7 d2f2 g1h1 f2f1 b1f1 f8f1,968,87,94,334,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/wxKbhT3z#41,
14ORb,r1bq1rk1/ppb2p2/2n5/2P1N3/3Pp3/6Q1/PP4P1/RN3RK1 b - - 1 17,g8h7 f1f7 f8f7 g3g6 h7h8 e5f7,2045,86,93,6957,attraction exposedKing fork intermezzo long mate mateIn3 opening sacrifice,https://lichess.org/yLPHlRdM/black#34,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
14PJl,b3q3/2k1r3/p4Q2/2pp1B2/3P1p2/2P2P2/PPNn4/K5R1 w - - 2 42,g1g6 e7e1 c2e1 e8e1 f5b1 e1b1,882,79,96,1936,long mate mateIn3 middlegame sacrifice,https://lichess.org/ShQ1Jpna#83,
14RMZ,5rk1/2p1q1n1/1p1pP1p1/p6p/2PQ2P1/6KP/P1B5/B7 b - - 1 29,g7e6 d4h8 g8f7 c2g6 f7g6 h8h5,1987,77,88,75,attraction endgame exposedKing long mate mateIn3,https://lichess.org/MxwntzIS/black#58,
14VPJ,4rrk1/2p2p2/1p4Bp/p1nP1R2/2P5/P3q3/2Q3PP/5R1K b - - 0 24,f7g6 f5f8 e8f8 c2g6 g8h8 f1f8,1141,78,91,1638,deflection discoveredAttack exposedKing long mate mateIn3 middlegame,https://lichess.org/JFJAXbYm/black#48,
14W6V,r1q3kr/1bbp3p/pp3B2/n7/P1P1Q3/1P1BP2P/5K2/1N4N1 b - - 2 23,a5b3 e4g4 g8f7 g4g7 f7e6 g7e7,1674,76,88,202,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/BdYOXcHw/black#46,
14aMm,2Q5/6pk/2n4p/p3p2K/2p1bp2/P6r/6rP/R5R1 w - - 4 37,c8h3 g7g6 h5h4 g6g5 h4h5 e4g6,1643,73,98,10104,endgame long mate mateIn3,https://lichess.org/YxLrG2Dp#73,
14d8P,r5bk/pp5p/6p1/3p1pN1/5q2/P4R2/1PQ2KP1/R7 b - - 1 24,f4g5 c2c3 d5d4 c3d4 g5f6 d4f6,897,84,93,884,endgame long mate mateIn3,https://lichess.org/7NyDhi4m/black#48,
14dg8,rn1q1r2/ppp3kp/4B3/2b5/2P5/P4b2/1P2QP1P/RN3KR1 b - - 1 18,g7h8 e2e5 f8f6 e5f6 d8f6 g1g8,1735,165,63,14,fork long mate mateIn3 opening sacrifice,https://lichess.org/fVafmFVO/black#36,Scandinavian_Defense Scandinavian_Defense_Kiel_Variation
14jS5,r1b2rk1/ppp2ppp/5b2/6BQ/8/2P5/PPq3PP/4RRK1 b - - 5 16,f6g5 h5f7 f8f7 e1e8 f7f8 f1f8,1580,77,87,547,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Q9oSZX70/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Fischer_Defense
14lfl,1R4k1/5p2/p2QpPp1/8/6qr/2P4P/7K/8 b - - 1 33,g8h7 b8h8 h7h8 d6f8 h8h7 f8g7,1398,76,87,883,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/LHYVcuWG/black#66,
14m3U,6k1/ppb2pp1/4p2p/N2nP3/1P6/P4q2/2Q2P1P/4R1K1 w - - 2 25,a5b7 d5f4 c2e4 f4h3 g1f1 f3f2,1795,74,96,2472,endgame long mate mateIn3 quietMove,https://lichess.org/pZt5PZGJ#49,
14m6L,2r4r/3kbQ1p/p2pN1p1/3b4/1pq1P3/8/PPP3BP/1K1R1R2 w - - 1 25,d1d5 c4c2 b1a1 c2c1 f1c1 c8c1,1486,96,78,173,backRankMate fork long mate mateIn3 middlegame sacrifice,https://lichess.org/XWe1gnfY#49,
14qfC,7k/1p4p1/p2r2pp/2bP4/2P3PP/3B4/P1P2r2/1K1R3R w - - 2 24,g4g5 d6b6 b1a1 c5d4 c2c3 d4c3,1190,79,92,2475,endgame long mate mateIn3 queensideAttack,https://lichess.org/amZeYmJk#47,
14rCB,5r2/ppp5/3p1p1k/3P4/2PQ4/8/PP2rq2/2K4R b - - 1 27,h6g6 d4g4 g6f7 h1h7 f7e8 g4d7,1617,75,99,2204,endgame long mate mateIn3,https://lichess.org/RFCUo9gL/black#54,
14wDa,r5r1/pb2qkp1/1p2ppR1/7Q/3p4/8/PPP2PPP/R5K1 b - - 9 23,g8h8 g6h6 g7g6 h5g6 f7f8 h6h8,1408,75,94,5531,discoveredAttack interference long mate mateIn3 middlegame,https://lichess.org/9ZSnx5RX/black#46,
14wGX,2NQ1b2/1k4p1/2p1p3/8/5P2/4B2p/1P4pP/2r3K1 w - - 1 32,e3c1 f8c5 d8d4 c5d4 c1e3 d4e3,947,136,54,33,endgame long mate mateIn3,https://lichess.org/XAWMurXY#63,
14xmy,5r1k/6pp/6p1/2R2r2/3P2QP/P3q1P1/1P3P2/5RK1 w - - 0 35,f2e3 f5f1 g1h2 f8f2 h2h3 f1h1,1066,75,84,149,endgame exposedKing long mate mateIn3 queenRookEndgame,https://lichess.org/k77QCZwP#69,
153E8,1r4k1/1r3ppp/4p3/3qP3/5QPP/P7/1P6/K4R2 b - - 8 36,b7b2 f4f7 g8h8 f7f8 b8f8 f1f8,1102,82,83,120,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/SqCnnQyl/black#72,
153lV,4R2Q/1p1k1p1R/p2p4/2pPp3/2P1q3/8/PPK5/8 w - - 0 38,c2b3 e4d3 b3a4 d3c4 b2b4 c4b4,1717,76,67,80,deflection endgame long mate mateIn3,https://lichess.org/efhYZ8Jg#75,
154Cy,r4k1r/p1RQbppp/4p3/2q5/4p1PP/8/P7/5R1K b - - 1 23,c5a3 c7c8 a8c8 d7c8 e7d8 c8d8,1542,116,43,19,long mate mateIn3 middlegame,https://lichess.org/1LOlKaIv/black#46,
157BB,4r1k1/p1q3pp/8/2pp3n/8/2N2P1P/PPPPN1Kb/R1BQ4 w - - 3 21,c3d5 e8e2 d1e2 c7g3 g2f1 g3g1,1464,73,95,14801,long mate mateIn3 middlegame sacrifice,https://lichess.org/Wsc9zDHc#41,
157mB,r5k1/1pp1Rr1p/5ppQ/3p1q2/p1nB4/2P5/PP3PPP/4R2K b - - 5 27,a8f8 e7f7 f8f7 e1e8 f7f8 h6f8,1340,75,84,291,clearance kingsideAttack long mate mateIn3 middlegame,https://lichess.org/qsUeOXxJ/black#54,
15Cuw,2k4r/p1n3b1/PpQ3p1/4qb2/7p/1B2P3/1PP2PPP/3R2K1 b - - 0 23,f5e4 c6d7 c8b8 d7d8 h8d8 d1d8,1973,75,95,6423,exposedKing long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/fKlvNnIC/black#46,
15Daa,3r1r2/2qn1pk1/3p1npp/p1p1pN2/1p2P2N/2PP3P/PP1Q1PP1/1R2R1K1 b - - 1 22,g6f5 h4f5 g7h8 d2h6 f6h7 h6g7,1248,93,63,26,deflection long mate mateIn3 middlegame,https://lichess.org/KJAdP8Oe/black#44,
15EAU,3R2k1/p3rpp1/1p6/1Q4p1/8/4P3/qP3PPP/6K1 b - - 0 32,g8h7 b5f5 g7g6 f5h3 h7g7 h3h8,1527,75,95,8233,endgame long mate mateIn3,https://lichess.org/rewYc7Nw/black#64,
15GHP,8/p4kpp/3p1r2/8/4P1Q1/8/P2q1PPP/5RK1 w - - 5 26,f1d1 d2f2 g1h1 f2f1 d1f1 f6f1,1059,74,97,1488,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/Lq2036Jy#51,
15HlY,R7/5ppk/4p3/3p2P1/P2P4/6R1/5KP1/3rr3 b - - 0 45,e1e4 g5g6 f7g6 g3h3 e4h4 h3h4,1861,73,96,7235,endgame long mate mateIn3 rookEndgame,https://lichess.org/sYylgPHX/black#90,
15KqH,1r4k1/Q4ppp/p1p1p3/3P4/1q2n3/1P4P1/P1P4P/2KR1B1R w - - 1 22,d5c6 b4a3 c1b1 e4c3 b1a1 a3a2,1324,76,95,15415,fork long mate mateIn3 middlegame,https://lichess.org/knTwKDZL#43,
15KsB,4rb2/Bkp1pNp1/4Bn2/3P3r/4q1p1/5nP1/1PP1NPK1/R2Q3R w - - 3 22,h1h5 f3h4 g2f1 e4g2 f1e1 h4f3,1944,79,92,2342,doubleCheck long mate mateIn3 middlegame,https://lichess.org/wnrsHg9K#43,
15Mlc,r1bq3r/pp2bQ1p/2n1p2k/2p4p/6P1/3PP3/PPP4P/R4RK1 b - - 0 18,h8g8 f7h5 h6g7 f1f7 g7h8 f7h7,1630,74,93,604,long mate mateIn3 middlegame,https://lichess.org/7Tt5HA6A/black#36,Sicilian_Defense Sicilian_Defense_Nimzowitsch_Variation
15NYh,7k/p3rrpp/1pp2b2/5Q2/3P2P1/1KP5/1P6/8 b - - 4 39,f6d4 f5c8 e7e8 c8e8 f7f8 e8f8,906,76,100,389,endgame fork long mate mateIn3,https://lichess.org/GE92gGm6/black#78,
15Pdb,3r3k/6pp/p1Q1R3/1p4q1/3N4/P1P1KPPP/1P1r4/8 w - - 3 40,e3e4 d8d4 c3d4 d2e2 e4d3 g5d2,1960,74,96,8755,endgame long mate mateIn3 sacrifice,https://lichess.org/sNyBVN0g#79,
15U5K,rn3rk1/p2q1p1p/2p3pQ/3b4/B4B2/P1P5/2P2PPP/4R1K1 b - - 1 22,d7f5 h6f8 g8f8 f4h6 f8g8 e1e8,2289,88,89,945,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/3EMux5aV/black#44,
15U8X,2r3k1/5ppp/2q2b2/pp4P1/5R1P/1Q2B3/5P2/6K1 b - - 0 33,f6e5 b3f7 g8h8 f7f8 c8f8 f4f8,800,91,94,608,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/T3BCkHaW/black#66,
15UrS,r2k1r2/p2n4/4p1P1/3p3Q/2qP4/1p3P2/PP2N3/1K1R2NR w - - 0 25,a2a3 c4c2 b1a1 c2d1 e2c1 d1c1,1017,75,98,3192,fork long mate mateIn3 middlegame,https://lichess.org/ATtfPrK8#49,
15VKQ,6k1/5pq1/P3p3/1Q3n2/3p4/6rp/1PP2P2/3R1RK1 w - - 0 32,g1h2 g3g2 h2h1 g2h2 h1h2 g7g2,1838,75,97,7677,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/WL0zmkYD#63,
15WMJ,r5k1/p4ppp/4p3/3n4/8/5Q1P/Pq4P1/5R1K b - - 2 29,b2a2 f3f7 g8h8 f7f8 a8f8 f1f8,858,90,91,429,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/PuHcmAGL/black#58,
15giZ,r6r/Nkppn3/1p3p2/3Pq1pp/Qb2P3/5P2/3B1P1P/R3R1K1 b - - 1 21,b4d2 a4a6 b7b8 a7c6 d7c6 a6a8,1461,76,84,257,discoveredAttack long mate mateIn3 middlegame,https://lichess.org/8oPawS3v/black#42,
15iRw,rn1q1rk1/pbp3pp/1p6/2b1Np2/P1B1n3/2N2Q2/3P1PPP/R1B1K2R b KQ - 1 13,g8h8 e5g6 h7g6 f3h3 d8h4 h3h4,1929,77,94,8487,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/BobVffVB/black#26,English_Opening English_Opening_Anglo-Indian_Defense
15ik0,r3k2r/pR3ppp/4p2n/P2pP3/Q2n1P2/3q4/3N2PP/4K2R b Kkq - 2 16,e8f8 a4b4 f8g8 b7b8 a8b8 b4b8,1521,83,79,83,backRankMate long mate mateIn3 middlegame,https://lichess.org/tDOM3Hxn/black#32,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
15pMp,2k3r1/1b2n2q/3Q4/ppBp4/3P1P2/PB4p1/1P4R1/4R1K1 w - - 0 35,e1e7 h7b1 b3d1 b1d1 e7e1 d1e1,1276,79,63,52,exposedKing long mate mateIn3 middlegame,https://lichess.org/61tk6M0p#69,
15vHO,r2k1r2/pp1n2pp/2pb1q2/4p3/2B1b3/3P4/PPP1QPPP/R1B1R1K1 w - - 0 16,e2e4 f6f2 g1h1 f2f1 e1f1 f8f1,1166,78,88,696,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/sXhzrShg#31,Russian_Game Russian_Game_Italian_Variation
15yDQ,rnbq2k1/pp3ppp/8/3p3Q/8/2pBr3/PP4PP/R4RK1 b - - 1 15,e3d3 h5f7 g8h8 f7f8 d8f8 f1f8,842,77,99,933,backRankMate long mate mateIn3 middlegame,https://lichess.org/rsg28NTy/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
163V3,3r3N/1R4pk/7p/p4q2/P4b2/4B3/2P3PP/3Q1RK1 w - - 0 25,d1d8 f4e3 f1f2 f5f2 g1h1 f2e1,1058,77,94,2414,backRankMate hangingPiece long mate mateIn3 middlegame,https://lichess.org/Shwyo4QC#49,
1650z,3r2k1/2r3p1/6P1/8/1R3p1p/1p3P1P/2pN4/2K5 b - - 3 45,d8d2 b4b8 c7c8 b8c8 d2d8 c8d8,932,76,100,812,endgame long mate mateIn3 rookEndgame,https://lichess.org/P7s28x58/black#90,
167Oc,1k6/p3b2p/1p3p2/3Qn3/3p1Bq1/8/PP6/2R4K b - - 7 36,g4f4 d5g8 e7f8 g8f8 b8b7 f8c8,1503,75,96,18740,endgame long mate mateIn3,https://lichess.org/7GNYgWNg/black#72,
16A96,2QR4/kpp3p1/p4pP1/1rP4p/7P/1nP2q2/PP6/K1B5 w - - 3 33,a2b3 b5a5 a1b1 f3e4 d8d3 e4d3,1392,74,78,428,endgame long mate mateIn3,https://lichess.org/tWp15IxA#65,
16DKv,r3r1k1/pp3ppp/2p5/5b2/1PPbNp1q/P2P1B2/2Q1RPPP/4R1K1 w - - 5 20,e4d6 h4f2 g1h1 f2e1 e2e1 e8e1,2073,79,90,3900,backRankMate long mate mateIn3 middlegame xRayAttack,https://lichess.org/vCE4P9g3#39,
16Jzq,4rrk1/pQpR1pbp/6p1/2q5/5Pn1/1BN3P1/PP2R1KP/8 w - - 3 21,e2e8 c5f2 g2h3 f2h2 h3g4 h2h5,1797,75,94,639,long mate mateIn3 middlegame sacrifice,https://lichess.org/2vulEjU7#41,
16KEV,5rk1/pp4pR/8/3p4/2pq1r2/6Q1/PPB3PP/R6K w - - 2 26,h2h3 f4f1 a1f1 f8f1 h1h2 d4g1,753,76,100,1402,long mate mateIn3 middlegame,https://lichess.org/efPWL6s5#51,
16ON1,r5k1/3n1p1p/3p2pB/3P4/7P/Pp4Q1/1Pq1rR2/K5R1 w - - 6 31,f2e2 a8a3 b2a3 b3b2 a1a2 b2b1q,1951,77,81,170,advancedPawn doubleCheck long mate mateIn3 middlegame promotion sacrifice,https://lichess.org/lQhWNRbq#61,
16Psc,8/ppQ3bk/3PPr1r/4p3/PP1nPp2/8/3B1PPP/2R2RK1 w - - 1 27,e6e7 d4e2 g1h1 h6h2 h1h2 f6h6,1379,85,78,389,anastasiaMate attraction fork long mate mateIn3 middlegame sacrifice,https://lichess.org/iACBjCMp#53,
16Wgc,4r2k/ppq3pp/5p2/8/PR3P2/1QP4P/5PP1/6K1 w - - 3 33,b4b7 e8e1 g1h2 c7f4 g2g3 f4f2,1089,81,89,72,endgame long mate mateIn3,https://lichess.org/QZA26a8A#65,
16Ykx,1rb3k1/p4ppB/2p2n2/3p4/5P1Q/1Pq4P/P1P3PK/4R3 b - - 0 24,f6h7 e1e8 h7f8 e8f8 g8f8 h4d8,2020,78,94,8258,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/fPjIPxHy/black#48,
16dzc,r5k1/4prb1/p4pQR/3qpP1N/7p/8/P5P1/7K b - - 1 29,a8c8 g6h7 g8f8 h7h8 g7h8 h6h8,1928,77,94,5780,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/JXUt7jDW/black#58,
16ex9,2rk3r/6pp/p4p2/2q1pP1Q/1p1b4/2P5/PP5P/1K1R1B1R w - - 0 24,c3d4 c5c2 b1a1 c2c1 d1c1 c8c1,1096,75,97,9661,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/RX6wF3qi#47,
16hLM,2r2rkR/6p1/6n1/p5N1/1p4P1/8/qPPQ4/2K4R b - - 1 34,g6h8 h1h8 g8h8 d2h2 h8g8 h2h7,1690,75,87,73,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/YVVBA5Sm/black#68,
16iZV,3r2k1/3q1pp1/2R1p2p/pQ6/8/3B1P2/6PP/7K w - - 0 38,d3c2 d7d1 c2d1 d8d1 b5f1 d1f1,827,85,70,87,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/IPXLANfn#75,
16po3,5rk1/qb1N1pp1/p3pb1p/3p4/1p1P4/3BP3/PPQ2PPP/2R3K1 b - - 1 20,f8c8 c2c8 b7c8 c1c8 f6d8 c8d8,1815,77,87,61,long mate mateIn3 middlegame,https://lichess.org/3INN0eTY/black#40,
16pz8,5rk1/p2R1rpp/2p1p1p1/2PpN1q1/P2P4/4P2P/4B3/3Q1RK1 w - - 1 31,g1h2 f7f2 f1f2 f8f2 h2h1 g5g2,1572,75,96,7259,long mate mateIn3 middlegame,https://lichess.org/XAGovw0b#61,
16rcU,8/1p5k/1np1p1bq/p3P3/3P4/2P4Q/PP1N2PP/6K1 w - - 0 28,h3e6 h6e3 g1h1 e3e1 d2f1 e1f1,1486,76,96,10789,endgame fork long mate mateIn3,https://lichess.org/17PtrvpZ#55,
16skV,rr4k1/5ppp/p1R1p3/P7/1p1qP3/6QP/1P4P1/2R4K b - - 0 31,d4e4 g3b8 a8b8 c6c8 b8c8 c1c8,1377,75,91,4367,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/wW3eKKu5/black#62,
16tSe,r6r/1R6/p2P4/8/3P1p2/P1P2k2/5P1B/6RK w - - 2 45,b7g7 h8h2 h1h2 a8h8 g7h7 h8h7,1397,75,88,764,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/MEzXy0UX#89,
16tcP,3bk1r1/Pq3p2/1R2p2p/r7/2pP1p2/2P5/4Q1PP/7K w - - 0 41,b6b7 a5a1 b7b1 a1b1 e2d1 b1d1,715,92,76,107,endgame long mate mateIn3,https://lichess.org/MTW2pfho#81,
16tcc,1rr4k/6pp/5p2/q6P/4Q3/1pp5/3B1PP1/2R1R1K1 b - - 1 39,c3d2 c1c8 b8c8 e4e8 c8e8 e1e8,1174,75,95,5695,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/L7XqcV4W/black#78,
16uFo,8/1p2k3/4r1r1/p1Q5/8/P3P1B1/1P1q3P/6K1 b - - 2 36,e7f6 c5f8 f6g5 f8f4 g5h5 f4h4,1329,75,92,1624,endgame exposedKing long mate mateIn3,https://lichess.org/85eawphi/black#72,
16v78,5rk1/ppp3pp/5q2/3b4/3Np3/1PQ1P3/P1PP2PP/R5K1 w - - 5 19,c3c7 f6f2 g1h1 f2f1 a1f1 f8f1,995,87,92,808,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/ks2463tO#37,
16y1G,3r4/1p1q1pk1/p6p/4R3/P4Q2/1P4PP/5P1K/7r w - - 1 32,h2h1 d7h3 h1g1 d8d1 e5e1 d1e1,1712,74,96,9980,endgame exposedKing long mate mateIn3,https://lichess.org/4m1EqNiN#63,
1786u,6k1/1R5p/pB2p1p1/2b3P1/4P3/7P/5PB1/r5K1 w - - 3 30,g1h2 c5d6 e4e5 d6e5 f2f4 e5f4,1035,83,94,612,endgame long mate mateIn3,https://lichess.org/YL3qexQx#59,
17ChQ,3r2k1/ppQ3pp/8/8/3P4/4q3/1P4PP/5R1K b - - 2 26,e3d4 c7f7 g8h8 f7f8 d8f8 f1f8,984,74,97,4158,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/YQe7Wypc/black#52,
17CtL,8/ppr3k1/8/4pRNp/2q4P/8/PP3PP1/1K2R3 w - - 0 29,f5e5 c4c2 b1a1 c2c1 e1c1 c7c1,994,86,93,1935,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/iu7xbnQ0#57,
17EoT,6r1/pp4p1/k1p5/2Pp1n2/1P6/1K5p/5r2/4R3 b - - 3 48,h3h2 e1a1 f2a2 a1a2 a6b5 a2a5,1095,115,52,36,endgame exposedKing long mate mateIn3,https://lichess.org/VVgyZPFG/black#96,
17PDD,7r/1p1k1p2/2n4r/p1pN1P1q/2P3p1/P5P1/1P2PPB1/R2QR1K1 w - - 1 24,e2e3 h5h1 g2h1 h6h1 g1g2 h8h2,1781,74,89,166,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/lNWmYUsH#47,
17Rzb,2r1rb1k/6p1/p2pq1Rp/1p1N4/2p1PP2/6RQ/PPP4P/2K5 b - - 5 28,e6e4 h3h6 g7h6 g6g8 h8h7 d5f6,1920,74,100,124,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/tYkFZAiw/black#56,
17TDO,2b3k1/2p2pp1/2Pp2q1/1Q1Nr2p/1P6/3r3P/P4PP1/R4RK1 w - - 2 26,b5b8 g6g2 g1g2 e5g5 g2h2 d3h3,1955,79,84,95,attraction fork long mate mateIn3 middlegame sacrifice,https://lichess.org/otw3Y2Nq#51,
17W24,3b2k1/p2P1p1p/8/8/3R2p1/2B3P1/P3qP1P/6K1 b - - 6 34,e2a2 d4g4 g8f8 c3b4 d8e7 d7d8q,1695,74,95,11993,advancedPawn endgame long mate mateIn3 pin promotion,https://lichess.org/EsVGBlDf/black#68,
17YiZ,6Qk/4b1p1/2qp1r1p/p1p2B2/4P1R1/6RP/PP4P1/6K1 b - - 0 30,h8g8 g4g7 g8f8 g7g8 f8f7 g3g7,1146,75,96,4876,endgame fork long mate mateIn3,https://lichess.org/CdlNCDtQ/black#60,
17aTJ,1r3rk1/5q2/p2p2pQ/P1pPp3/4B3/8/1P3PPP/1R4K1 w - - 1 33,e4g6 f7f2 g1h1 f2f1 b1f1 f8f1,710,88,91,745,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/4GV69Dwu#65,
17bVY,5rk1/2R3p1/pq1pp3/1p2b2p/4B3/P6Q/1P3PPP/2R3K1 w - - 2 30,h3h5 b6f2 g1h1 f2f1 c1f1 f8f1,896,100,91,57,long mate mateIn3 middlegame sacrifice,https://lichess.org/0H8oytGM#59,
17d4b,r7/6k1/3p2p1/3P3q/rpP1N3/1Q3bP1/5P1P/2R1R1K1 w - - 3 36,e4d6 h5h2 g1h2 a8h8 h2g1 h8h1,2027,78,100,45,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/K2st8yLC#71,
17gp4,3r3k/p3RQbp/1p4p1/2qB4/2P3P1/7P/P5K1/8 b - - 2 31,c5d4 e7e8 d8e8 f7e8 g7f8 e8f8,1083,76,99,3929,endgame long mate mateIn3,https://lichess.org/nFz3LYpk/black#62,
17kci,r5k1/1br3pp/p3Q1n1/1p1p4/3q4/1P1P4/2P3PP/4RR1K b - - 0 23,g8h8 e6e8 a8e8 e1e8 g6f8 f1f8,999,79,90,301,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/BXCBjqCI/black#46,
17lD5,r5kr/pNRbQppp/4p2n/8/8/3q4/5PPP/2R3K1 b - - 3 24,h6f5 c7c8 a8c8 c1c8 d7c8 e7e8,2100,79,88,509,long mate mateIn3 middlegame sacrifice,https://lichess.org/qjtQ7GQc/black#48,
17uKK,r3r1k1/1p5p/p3bQp1/3pN3/1bpB4/2N5/PqP3PP/R4RK1 b - - 0 24,b4c3 f6h8 g8h8 e5f7 h8g8 f7h6,2443,99,89,1708,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/bI1mx775/black#48,
17wc2,1Rkrr3/p2n1p2/q3p2p/P2pP1p1/2pP4/6BP/1Q3PP1/1R4K1 b - - 4 25,d7b8 b2b8 c8d7 b1b7 d7c6 b8c7,1283,77,90,4928,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/PoWyAhiF/black#50,
17xEX,6k1/4p2R/1p2p1p1/p1p5/P4PP1/K1P3r1/1P4r1/7R b - - 0 30,g3g4 h7h8 g8f7 h1h7 f7f6 h8f8,992,79,92,235,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/YIdyi7cd/black#60,
17xRk,6k1/p3r3/5r2/6N1/8/7Q/q4PPP/4R1K1 w - - 6 33,e1f1 a2f2 f1f2 e7e1 f2f1 e1f1,1545,75,95,13478,endgame long mate mateIn3 sacrifice,https://lichess.org/xX8D6jyM#65,
17z1E,3q1b1r/5ppp/2Q5/3pp3/3Pn1kN/4K1P1/P6P/RN5R w - - 1 22,b1c3 d8g5 e3e2 g5d2 e2f1 d2f2,1687,74,91,633,long mate mateIn3 middlegame,https://lichess.org/JOf8aOdq#43,
1818s,1rb3k1/1pp3pp/p3p3/4Pp2/2p5/2q5/P1B1QPPP/3R2K1 b - - 0 21,b7b5 d1d8 g8f7 e2h5 g7g6 h5h7,1036,76,100,353,endgame kingsideAttack long mate mateIn3,https://lichess.org/G1iISG8J/black#42,
182IP,5k2/p4r1p/2b2p2/2p2P2/6R1/6QK/q7/8 b - - 5 39,h7h5 g4g8 f8e7 g3c7 c6d7 c7c5,2194,79,92,5100,endgame exposedKing fork long mate mateIn3,https://lichess.org/YZmgcmoE/black#78,
184by,1r2Q2k/pp5p/6p1/8/b1q5/Q5BP/PP1b1PP1/4R1K1 b - - 0 31,b8e8 e1e8 a4e8 a3f8 c4g8 g3e5,1363,74,90,220,fork long mate mateIn3 middlegame pin,https://lichess.org/Rgqah5Tj/black#62,
186cx,1r4k1/1b1p2pp/n2Pp3/1p2P3/1p3Q2/1B4Pq/3K3P/5R1R b - - 2 26,b7h1 f4f7 g8h8 f7f8 b8f8 f1f8,1170,75,96,5795,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/WI2F2pEf/black#52,
187XC,6k1/1p4pp/1q2p3/p2pP3/P2P1Q2/8/1Pr3PP/5RK1 b - - 5 29,c2c8 f4f7 g8h8 f7f8 c8f8 f1f8,1159,78,88,522,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/3XakoRh1/black#58,
