1HjbQ,5r2/p1p2rk1/4Q3/q7/8/2PPP3/1P1K3P/6R1 b - - 1 29,g7h8 e6h6 f7h7 h6f8,1712,209,47,14,deflection endgame mate mateIn2 short,https://lichess.org/YV2BYlJm/black#58,
1Hjmd,1r4k1/2bR1pp1/2P1p3/2r4p/8/8/3P2P1/2R4K w - - 2 33,c1c5 b8b1 c5c1 b1c1,560,93,83,182,endgame mate mateIn2 short,https://lichess.org/Z2HV0heQ#65,
1HjnK,r1bq1k2/ppp3pQ/3b1RB1/3pr3/1P6/2P5/P5PP/RN5K b - - 0 21,d8f6 h7h8 f8e7 h8e8,942,86,93,462,mate mateIn2 middlegame short,https://lichess.org/5TTeFjpy/black#42,
1HkLw,8/5p2/4p2p/2P5/1Pp5/r1P1kP2/2R3PP/6K1 w - - 3 33,c5c6 a3a1 c2c1 a1c1,1226,163,82,5,endgame mate mateIn2 rookEndgame short,https://lichess.org/yPaAMSSI#65,
1HlMH,1Q6/8/5pkp/6p1/1b2P3/3b1PK1/2q3PP/8 b - - 5 50,c2e2 b8g8 g6h5 g8f7,1384,75,96,2139,endgame mate mateIn2 short,https://lichess.org/34jgiDI7/black#100,
1Hm9u,r1bq1rk1/p4p1B/2p2Q2/4P3/2Pp1R2/2N5/PP4PP/6K1 b - - 0 23,g8h7 f4h4 h7g8 h4h8,1201,79,87,645,mate mateIn2 middlegame short,https://lichess.org/xRf6KlsZ/black#46,
1Hn3i,r5k1/5ppp/1R3b1n/4p2K/4N3/p7/P4P1P/8 b - - 7 35,a8a4 b6b8 f6d8 b8d8,975,87,88,40,backRankMate endgame mate mateIn2 short,https://lichess.org/jJkSBG9B/black#70,
1Hni2,6k1/5ppp/5n2/3nB3/6P1/5P2/rpR1NK1P/8 b - - 0 38,b2b1q c2c8 f6e8 c8e8,651,81,100,924,mate mateIn2 middlegame short,https://lichess.org/RzaBTdTw/black#76,
1Ho49,8/4kp2/4p2p/1P1b4/3R3P/8/1r3P1P/R5K1 w - - 1 36,a1a5 b2b1 d4d1 b1d1,574,94,90,231,endgame mate mateIn2 short,https://lichess.org/tBPO0eVZ#71,
1Hozt,1r4k1/5r1p/p2pp1pP/6P1/2BQp3/2N5/1qPK4/8 b - - 3 29,f7e7 c4e6 e7e6 d4g7,1130,75,90,226,endgame mate mateIn2 sacrifice short,https://lichess.org/x4JidPBP/black#58,
1Hpjv,1k2rr2/p1p4p/1pQ1Bn2/3P4/5B2/5K2/Pq3PPP/8 b - - 11 29,f6h5 c6c7 b8a8 c7c6,1178,75,94,1414,mate mateIn2 middlegame queensideAttack short,https://lichess.org/ePfzmPwe/black#58,
1HqAj,4Q1k1/5p1p/p3p1p1/1p2PP2/2r3PK/4PR1P/1Pq3r1/R7 b - - 4 32,g8g7 f5f6 g7h6 e8f8,999,82,94,1103,endgame mate mateIn2 short,https://lichess.org/5NPkv9rs/black#64,
1HqTA,1b3r2/1P1b2k1/q1p1p3/3p2p1/3P2p1/4P3/6P1/1Q4KR b - - 1 28,a6e2 b1h7 g7f6 h1h6,1341,76,91,1024,endgame mate mateIn2 short,https://lichess.org/uZyp6HlU/black#56,
1Hr2p,r3r1k1/p1p2ppp/8/2p1Rp1P/8/1P2PQ2/P1PK1PP1/7q b - - 1 22,e8e5 f3a8 e5e8 a8e8,762,105,79,66,endgame hangingPiece kingsideAttack mate mateIn2 short,https://lichess.org/5UYwNZMl/black#44,
1HrhT,r2qr2k/pp3Bpp/8/2b4Q/3n1P2/8/PPP1N1PP/R1B1K2R w KQ - 1 17,f7e8 d4c2 e1f1 d8d1,1685,76,92,1742,fork mate mateIn2 middlegame short,https://lichess.org/OlYjuhiE#33,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
1HsG5,r4b1k/1pp3pb/pN3p1p/8/4p1q1/1BP1Pn2/PP2QK1P/R3BR2 w - - 0 24,b6a8 g4h4 f2g2 h4h2,1171,74,92,289,mate mateIn2 middlegame short,https://lichess.org/oTxAumHU#47,
1Hsis,3r1rk1/pp3ppp/8/3qP3/5Q2/R7/1P3PPP/R5K1 w - - 2 22,a3a7 d5d1 a1d1 d8d1,446,89,100,241,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/PKqqvMQC#43,
1Ht41,6r1/2R3pk/p3p1q1/1p1pP3/1Pn2QP1/P3P3/6P1/6K1 b - - 0 34,g6e4 f4h2 h7g6 h2h5,1447,74,92,7225,endgame mate mateIn2 short,https://lichess.org/HbfmFWZX/black#68,
1Ht7g,r2q4/pp2kr2/3p3Q/2p1Rp2/2B5/3P3P/PPP3P1/6K1 b - - 0 22,d6e5 h6e6 e7f8 e6f7,1075,75,90,180,endgame master mate mateIn2 short,https://lichess.org/nWT1NJfA/black#44,
1HtQG,6k1/5b2/5Qp1/4p3/3q4/P5P1/3K3P/5R2 w - - 4 43,d2e1 d4e3 e1d1 f7b3,1651,75,98,1707,endgame mate mateIn2 short,https://lichess.org/5jzLF38Z#85,
1HtUP,r2bk2r/1p4pp/p1pQp1q1/nP2N1B1/4P3/2PP4/P4PPP/R4RK1 b kq - 0 17,g6g5 d6d7 e8f8 d7f7,1099,77,93,734,mate mateIn2 middlegame short,https://lichess.org/DF8bEDoF/black#34,Four_Knights_Game Four_Knights_Game_Italian_Variation
1HtkB,5r1k/6bp/Q2Rnq2/1pp1p3/8/2P5/PP4PP/R6K w - - 0 33,d6e6 f6f1 a1f1 f8f1,847,87,89,161,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/aduL1X1e#65,
1HuCc,4rnk1/1b2Bppp/1qp5/4P3/1n6/1Q3NN1/2r2PPP/1R2R1K1 w - - 0 24,e7b4 b6f2 g1h1 f2g2,982,74,96,1001,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mnupHfdZ#47,
1HuFh,2r2k1r/pp3p2/2p1p2p/4P3/6n1/2PB4/PP4Pq/R1BQR1K1 w - - 4 19,g1f1 h2h1 f1e2 h1g2,1146,77,92,2482,deflection mate mateIn2 middlegame short,https://lichess.org/tYOyAOIg#37,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
1HuUb,r3R2k/ppp3qp/n2p1b2/3B3Q/1PP5/P6P/5PP1/6K1 b - - 2 25,a8e8 h5e8 g7f8 e8f8,600,86,78,204,endgame mate mateIn2 short,https://lichess.org/WC2gUbvu/black#50,
1HuXy,6rr/Q3n3/3pk2q/4np2/4P3/P6p/1PP2PP1/R1B2RK1 w - - 0 23,c1h6 e5f3 g1h1 h3g2,2169,76,94,4911,advancedPawn mate mateIn2 middlegame pin short,https://lichess.org/8wgShE0X#45,
1Hugw,3rr2k/1p4pp/p7/8/2q5/1P2N2Q/P2p1PPP/3R2K1 w - - 0 26,e3c4 e8e1 d1e1 d2e1q,808,83,79,102,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/p2Q7KkLe#51,
1HvoZ,6R1/ppkn4/4rpQ1/2p5/8/1P5P/1PPN1P2/2K4q w - - 12 35,g6g1 e6e1 g1e1 h1e1,998,75,99,3962,endgame fork mate mateIn2 short xRayAttack,https://lichess.org/FEp03mZP#69,
1HwyJ,6rk/8/p1p3P1/5q1b/P2B4/2P3Q1/3K4/7r b - - 1 34,g8g7 g3b8 f5f8 b8f8,1436,75,91,2428,endgame mate mateIn2 pin short,https://lichess.org/577gyiuq/black#68,
1Hxof,6k1/pppnrppp/7n/4N3/2N5/7P/PP3PP1/3R2K1 b - - 5 20,d7e5 d1d8 e7e8 d8e8,929,80,95,632,backRankMate endgame mate mateIn2 short,https://lichess.org/rYkgJeI8/black#40,
1Hykx,r5k1/pp4bp/3N3r/2p1p3/P2p1n1q/1P1P1Q1B/1BPN1P2/R5RK w - - 1 25,d6f5 h4h3 f3h3 h6h3,1299,77,84,508,fork mate mateIn2 middlegame short,https://lichess.org/vMpHI0oW#49,
1HzJv,6k1/7p/6p1/Pp3p2/1r1R1P2/4P1K1/3Q1P1P/7q w - - 1 39,d4b4 h1g1 g3f3 g1g4,993,80,94,1523,endgame mate mateIn2 short,https://lichess.org/RuwdDwAT#77,
1I0eY,7k/Kpb3pp/4Bp2/5Q2/1qP1P3/8/5PPP/8 w - - 4 40,e6c8 b4b6 a7a8 b6a6,1561,79,95,13169,endgame mate mateIn2 short,https://lichess.org/D3i5FPlx#79,
1I0jb,r1b1r2k/pp4p1/2pb3p/4qp2/8/PQPBB2P/1P3PP1/R3R1K1 w - - 0 20,e3d4 e5h2 g1f1 h2h1,1884,79,86,336,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/fVFN6LVP#39,
1I1d8,r4rk1/pb3pp1/1p2p2p/5n2/4NPq1/8/PPQ3PP/1BR2RK1 b - - 0 19,f5e3 e4f6 g7f6 c2h7,1249,78,85,335,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/YUNSJ80e/black#38,Indian_Defense Indian_Defense_Anti-Nimzo-Indian
1I1fB,8/3R1p1p/3Np1k1/p7/P2n1PK1/6PP/4r3/8 w - - 6 36,d6f7 h7h5 g4h4 d4f3,1061,80,92,3539,endgame mate mateIn2 short,https://lichess.org/FvIjKudf#71,
1I1nx,1r2k3/4bp2/2b1p1p1/1p2P3/pP1p1P1r/P1qBB3/R3Q3/2R3K1 w - - 0 33,c1c3 h4h1 g1f2 e7h4,2009,77,92,800,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Cyx2NQDi#65,
1I1o8,8/6k1/6p1/5p2/4pQ2/2qr4/6PP/2R4K w - - 4 46,c1c3 d3d1 f4f1 d1f1,656,90,94,969,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/TDZCPyK0#91,
1I2WW,6k1/6pp/3p4/3P1r1q/1N3p2/2P1pP2/1P2QbPP/R6K w - - 7 29,c3c4 h5h2 h1h2 f5h5,1289,76,90,89,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/P0l27Wbc#57,
1I2sx,r1b1q1k1/2p2ppp/1pp5/8/5B2/5p2/PP3PPP/R2Q2K1 b - - 1 17,e8e2 d1d8 e2e8 d8e8,858,77,100,257,endgame kingsideAttack mate mateIn2 short,https://lichess.org/tCev9AlX/black#34,Four_Knights_Game Four_Knights_Game_Italian_Variation
1I3sd,3r2k1/pQ3p1p/4q1p1/8/1P6/P5Pb/5P1P/2N1R1K1 w - - 1 26,e1e6 d8d1 e6e1 d1e1,853,88,33,33,endgame fork mate mateIn2 short,https://lichess.org/OFDluc1u#51,
1I4dZ,r1R3k1/5ppp/p2p4/8/3b3B/8/4rPPP/2R3K1 b - - 1 24,a8c8 c1c8 e2e8 c8e8,611,110,70,44,backRankMate endgame mate mateIn2 short,https://lichess.org/paP19Zlu/black#48,
1I50x,3r2k1/p3pp1p/6p1/8/8/3R1P2/PP2Q1PP/2q4K w - - 1 24,e2d1 c1d1 d3d1 d8d1,729,99,52,34,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/blMX3Wv0#47,
1I59n,4r1k1/p6p/3P2r1/1Pp4B/2P2n2/P2Q3P/7P/7K w - - 5 33,h5g6 e8e1 d3f1 e1f1,918,76,97,2185,endgame mate mateIn2 short,https://lichess.org/StNzEgGa#65,
1I623,3r4/R7/p4P2/1p1pk3/5R2/P3p1Pr/1PP5/2K5 w - - 0 31,f6f7 h3h1 f4f1 h1f1,1017,82,83,91,endgame mate mateIn2 rookEndgame short,https://lichess.org/Hr3yvKDl#61,
1I6HW,3R4/2q2p1k/p3b1p1/1p2Pn2/1P3P1p/2PB2rP/4Q1PK/8 b - - 1 38,f5e3 e2h5 h7g7 h5h8,1585,75,92,375,mate mateIn2 middlegame pin short,https://lichess.org/MUTWV2vf/black#76,
1I6pC,r3k2q/1pp5/p2p1bp1/4p2p/4Pnb1/1BPP4/PP1Q1PPP/RNB2R1K w q - 5 16,g2g3 g4f3 h1g1 f4h3,1041,75,86,793,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/3XLq3w6y#31,Philidor_Defense Philidor_Defense_Other_variations
1I8Hu,2r2r1k/1b5p/pp2QPp1/8/8/2Nq3P/PPp3P1/R4R1K w - - 1 25,e6e7 d3h3 h1g1 h3g2,1795,86,81,80,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/Z88qlrAW#49,
1I8h0,r3r1k1/p1Qn1pp1/3p1q1p/2b5/4B3/8/PPP2PPP/R1B2RK1 w - - 3 19,e4a8 f6f2 f1f2 e8e1,1763,74,89,545,kingsideAttack mate mateIn2 middlegame pin sacrifice short,https://lichess.org/snDBVi7C#37,
1IAB0,8/5p2/4pkp1/6Pp/5P1P/p4K2/r7/2R5 b - - 0 47,f6f5 c1c5 e6e5 c5e5,1195,190,54,9,endgame mate mateIn2 rookEndgame short,https://lichess.org/1bjlvaiB/black#94,
1IAhP,1r3rk1/p1p2p2/5p1p/5N2/P2PQ3/4P3/KP5q/1R6 b - - 1 24,f8e8 e4g4 g8h7 g4g7,1729,80,84,126,endgame mate mateIn2 short,https://lichess.org/O2sY9Vzi/black#48,
1IAxN,5r1k/ppp3pp/1b1p3N/2qn4/8/5Q2/P1PN1PPP/4R1K1 b - - 4 22,f8f3 e1e8 f3f8 e8f8,1070,80,91,301,backRankMate mate mateIn2 middlegame short,https://lichess.org/blxHrWmN/black#44,
1IBnG,r1b4r/p3kp1N/p1p4Q/4P3/4P3/5q2/PPP4P/2KR4 b - - 0 18,h8h7 h6d6 e7e8 d6d8,1530,75,77,150,endgame mate mateIn2 short,https://lichess.org/nzYzcfQC/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Quade_Gambit
1ICIR,4r2k/6pp/1R5r/3p4/2p2N2/6qP/4Q1P1/5R1K b - - 0 37,e8e2 b6b8 e2e8 b8e8,988,76,96,4850,backRankMate endgame mate mateIn2 short,https://lichess.org/8X241nEK/black#74,
1ICTj,2k1r3/B1p2ppp/p1Qb1n2/7q/8/2N3P1/PP3P2/3R2K1 w - - 2 22,d1d6 e8e1 g1g2 h5h1,881,77,91,268,mate mateIn2 middlegame short,https://lichess.org/UJ78Q4iF#43,
1IDcC,r3r3/pp3pk1/2p3p1/3pP1P1/1qn4P/2N3Q1/PPP5/2KRR3 w - - 1 21,b2b3 b4a3 c1b1 a3b2,931,75,100,348,mate mateIn2 middlegame queensideAttack short,https://lichess.org/Ox1iPd18#41,
1IE6o,3rr1k1/pp3p1p/2p1nQ1B/4PP2/8/P7/4p1PP/q3R2K w - - 0 28,e1a1 d8d1 a1d1 e2d1q,999,77,91,249,advancedPawn backRankMate endgame mate mateIn2 promotion short,https://lichess.org/3yNRQTST#55,
1IGBN,rn1qkb1r/pp3pp1/2p2n2/4N3/2BN2bp/8/PPPP1PPP/R1BQK2R b KQkq - 0 9,g4d1 c4f7 e8e7 d4f5,1478,75,88,327,attackingF2F7 mate mateIn2 opening short,https://lichess.org/U9Jsysne/black#18,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
1II8c,Qk6/5p1p/1p2q1n1/3rp3/8/1r6/1P1N1KPP/R7 b - - 1 33,b8c7 a1a7 c7d6 d2e4,1866,109,38,18,mate mateIn2 middlegame short,https://lichess.org/m8D3IkFR/black#66,
1IIyn,6k1/B4p1p/4b1p1/4P3/6Pn/1P5P/P1r5/3R1BK1 w - - 1 29,d1a1 h4f3 g1h1 c2h2,1033,76,94,3098,arabianMate endgame mate mateIn2 short,https://lichess.org/e7Dt5vA1#57,
1IJJx,r5k1/1p2r1pp/p4p2/8/1nbP2Q1/6B1/2P2RPP/1R4K1 w - - 10 28,b1b4 e7e1 f2f1 e1f1,826,81,84,141,mate mateIn2 middlegame short,https://lichess.org/g4a5SdEW#55,
1IKDk,6k1/p5pp/1p1nP3/1P1B2P1/3b1P2/7P/4K3/8 b - - 2 40,d6b5 e6e7 g8h8 e7e8q,654,98,85,734,advancedPawn backRankMate discoveredAttack endgame mate mateIn2 promotion short,https://lichess.org/rbXT9WPz/black#80,
1ILNg,r5k1/4q2p/5RpB/Q1PpP3/2b5/8/4nRPP/7K b - - 2 32,a8a5 f6f8 e7f8 f2f8,1061,76,100,281,mate mateIn2 middlegame short,https://lichess.org/rQEwEk72/black#64,
1IM3i,6k1/pp3p1p/n3r1pK/P1p5/8/2P3r1/8/3R4 b - - 3 34,e6e2 d1d8 e2e8 d8e8,648,93,100,52,endgame mate mateIn2 short,https://lichess.org/0yUIhQyN/black#68,
1IMUm,6k1/1b1p1pp1/p2B2p1/1p2P3/2rP4/3q2P1/PP3P1P/3R2K1 w - - 0 31,d1d3 c4c1 d3d1 c1d1,835,92,70,55,endgame mate mateIn2 short,https://lichess.org/CMOaQ1bU#61,
1IMfY,k3r3/ppq1r1pp/8/2pp2P1/2pb1p2/7B/PP3PPB/1R1QR1K1 w - - 2 25,d1h5 e7e1 b1e1 e8e1,1017,82,89,68,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/DvEikLon#49,
1IMtz,r5k1/pppQ1ppp/2pn4/8/8/3P1N2/PqP2PPP/4R1K1 b - - 2 18,a8c8 d7c8 d6c8 e1e8,1478,74,96,19562,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/aQjYesyy/black#36,Ruy_Lopez Ruy_Lopez_Berlin_Defense
1INWg,5rk1/1q4pp/2RQ2b1/3Np3/8/2P5/5rPP/5RK1 w - - 0 24,f1f2 b7b1 f2f1 b1f1,1271,181,57,19,mate mateIn2 middlegame short,https://lichess.org/fMGOl94i#47,
1INex,2r5/p4ppk/1p5p/8/3Q4/4P3/P4PPP/6K1 w - - 0 31,d4d7 c8c1 d7d1 c1d1,433,101,93,572,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/0UQGUAeZ#61,
1IOy9,r1b2rk1/1pp3b1/3p3p/p2Pp2p/2P1N2q/P1N2p2/1PQ3PP/R1B2RK1 w - - 2 17,f1f3 h4e1 f3f1 e1f1,1432,75,90,1972,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/TgbSvmkv#33,Kings_Indian_Defense Kings_Indian_Defense_Orthodox_Variation
1IPgU,2r3k1/ppr2b1p/3Q2p1/3pP3/8/3P4/PP6/K1q1R2R w - - 4 29,e1c1 c7c1 h1c1 c8c1,600,98,55,177,backRankMate endgame mate mateIn2 short,https://lichess.org/ZfXEwtR3#57,
1IQ8L,2rq4/pb1n2bk/1p1p2Np/5Q2/3P4/4r2P/PP1N2P1/R4RK1 b - - 3 22,d8g5 g6f8 h7h8 f5h7,1475,75,100,489,doubleCheck mate mateIn2 middlegame short,https://lichess.org/Px5PRMm4/black#44,
1IQG1,2kr3r/p1p2ppp/8/8/4q3/8/PP4PP/R1B1Q2K w - - 0 19,e1e4 d8d1 e4e1 d1e1,600,100,73,148,backRankMate endgame mate mateIn2 short,https://lichess.org/ZgjkaZOn#37,
1IQv3,5k2/1pp2p2/p4K1p/3P2p1/2P2Q2/8/PP4PP/3q4 w - - 0 31,f4c7 d1f1 f6e5 f1f4,2078,77,95,6149,endgame mate mateIn2 queenEndgame short,https://lichess.org/cCYe2Afx#61,
1IR1o,8/1b5p/p1n1N1p1/1pkp1p2/8/2P1KP1P/P1B3P1/8 b - - 5 38,c5c4 e3d2 b5b4 c2d3,1997,78,93,509,endgame mate mateIn2 short,https://lichess.org/4AaCPZnA/black#76,
1IRRJ,2r1r1k1/4pRb1/8/p1N5/1p1P3q/4Q1p1/PP4P1/1B1R2K1 b - - 0 30,g8f7 e3e6 f7f8 c5d7,2089,77,57,89,mate mateIn2 middlegame short,https://lichess.org/FqovX0IJ/black#60,
1ISIf,7q/4k3/1R6/3R4/2B5/3P3p/P3PP2/5K2 w - - 6 43,d5c5 h8a1 b6b1 a1b1,1481,74,87,309,endgame mate mateIn2 short,https://lichess.org/lOUffOVB#85,
1ISXF,4r1k1/5ppp/8/pp2P3/3p4/3P3P/1PR2PP1/6K1 b - - 0 30,e8e5 c2c8 e5e8 c8e8,446,93,100,230,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/1YkWiMH5/black#60,
1IUjV,2r2rk1/3Q1ppp/p3p3/1p2P3/1P2n3/P3bN2/1B2BqPP/2R1R2K w - - 1 20,c1c8 f2g1 e1g1 e4f2,1402,97,80,945,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/mHgakBT6#39,
1IW2U,3r1rk1/pR6/2pq3p/3n2p1/6n1/3QP1P1/P4PBP/5RK1 b - - 1 23,d5f6 d3g6 g8h8 g6g7,1522,78,79,272,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/joQg1fgj/black#46,
1IWBT,4r1k1/pR4pp/4r3/3p4/3P1pq1/PQ3b2/1P3PPP/2R4K w - - 0 32,b3f3 e6e1 c1e1 e8e1,930,88,89,612,endgame mate mateIn2 short,https://lichess.org/xXiJh6nT#63,
1IX24,6k1/R5pp/2p5/8/1P6/2r4P/4r3/5RK1 b - - 2 33,c3h3 a7a8 e2e8 a8e8,1122,139,71,23,endgame mate mateIn2 rookEndgame short,https://lichess.org/i7D3g25p/black#66,
1IX7K,2Q3k1/p4ppp/p3p3/8/2r5/3q1P2/PP3KPP/2R5 b - - 0 32,c4c8 c1c8 d3d8 c8d8,613,81,50,208,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/4KjsoA5d/black#64,
1IXu3,r2qkb1r/pp3pp1/3p3p/4p3/2B1P1Q1/5P2/PPP2P1P/R1B3K1 b kq - 0 15,d8f6 c4b5 e8e7 g4d7,1042,77,94,1297,mate mateIn2 middlegame short,https://lichess.org/6ig5kuiN/black#30,Sicilian_Defense Sicilian_Defense_French_Variation
1IYhB,2r4k/6pp/p7/2B2Rq1/1P6/P2r4/6PP/5R1K b - - 0 29,g5h6 f5f8 c8f8 f1f8,832,84,86,49,backRankMate endgame mate mateIn2 short,https://lichess.org/j5n6xdVP/black#58,
1IZZT,r3r1k1/1bq1b1pp/4R3/p1p2pNQ/3P4/1P6/P4PPP/R1B3K1 b - - 1 20,e7g5 e6e8 a8e8 h5e8,1177,77,58,112,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/oPam8fGy/black#40,
1IZoA,r1b1qr1k/1p4b1/p2Q4/4p1n1/PPB1PNp1/8/1B4PP/R4RK1 b - - 0 22,e5f4 d6h6 g5h7 h6g7,1646,76,85,600,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/w3Sb09YB/black#44,
1IZoy,r5k1/pb1n3p/1p6/b2p4/2P5/1B4P1/PB5P/2K2R2 b - - 0 24,d5c4 b3c4 b7d5 c4d5,823,84,94,562,mate mateIn2 middlegame short,https://lichess.org/sRhAmNhl/black#48,
1Ia2I,6rk/1R3Qpp/4P3/p2q4/6K1/7P/P5P1/8 b - - 10 44,d5a2 f7g8 h8g8 b7b8,1544,75,90,1144,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/E6xcnGr3/black#88,
1Ib6G,r5k1/ppp2ppp/5q2/n7/4Q1b1/2p2N2/P4PPP/1R2R1K1 b - - 0 19,g4f5 e4e8 a8e8 e1e8,599,111,58,212,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/THOGiejO/black#38,Italian_Game Italian_Game_Classical_Variation
1Ib9j,5rk1/4b1R1/P1b1P3/1q6/2p5/4Q3/P1P4R/2K5 b - - 0 30,g8g7 e3h6 g7g8 h6g6,1686,78,95,9360,endgame mate mateIn2 short,https://lichess.org/azjj0dq5/black#60,
1IbC5,r6r/1b1qppbk/2np2pB/p7/1p2P1P1/3P1PK1/NPPQB1P1/R6R b - - 0 21,g7h6 d2h6 h7g8 h6h8,890,88,97,209,mate mateIn2 middlegame short,https://lichess.org/fqBWoyzU/black#42,
1IbFW,4r3/6kp/6p1/p2Q1p2/P2p1b2/BP1P4/2P1q1PP/5R1K w - - 3 29,f1b1 e2e1 b1e1 e8e1,717,83,73,77,endgame mate mateIn2 sacrifice short,https://lichess.org/JVxu6W33#57,
1IbO6,5r1k/6pp/p1qr1p2/R7/8/2B5/Q2PPP1P/4K1R1 w - - 2 26,g1g3 c6h1 g3g1 h1g1,669,89,95,356,mate mateIn2 middlegame short,https://lichess.org/NemoC5H7#51,
1Ickn,7k/p2r1p1p/2p1p1RQ/1pq5/8/2P3P1/P1P3PP/5R1K b - - 0 27,f7g6 f1f8 c5f8 h6f8,1121,77,82,90,endgame mate mateIn2 short,https://lichess.org/b6UCKHYY/black#54,
1IcnN,5r1k/6r1/4qp1Q/p2p1n2/3P4/7P/Pp3P2/6RK b - - 1 34,g7h7 h6f8 e6g8 g1g8,1119,76,94,3426,endgame hangingPiece mate mateIn2 short,https://lichess.org/2bvV7BAT/black#68,
1Icnp,r2q1rk1/pp2b1p1/4b1N1/3p3Q/3P4/8/PP4PP/R4RK1 b - - 3 18,f8f6 h5h8 g8f7 g6e5,1656,75,91,495,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/6ZngKT7q/black#36,French_Defense French_Defense_Rubinstein_Variation
1IdD2,5r1n/5p1k/p5p1/q1PNPpBp/3P3P/5KP1/pr6/R1Q5 b - - 1 32,f8b8 d5f6 h7g7 g5h6,1044,75,100,208,mate mateIn2 middlegame short,https://lichess.org/b0lF4u6k/black#64,
1Ie0B,6k1/pb2q1pp/1p2N3/2r5/8/1P1Q4/1B4PP/7K w - - 1 25,e6c5 e7e1 d3f1 e1f1,635,93,87,241,endgame mate mateIn2 short,https://lichess.org/dHpzLwo5#49,
1Iepq,2k5/1pq2pr1/p1p2p2/2N4p/1PPQPR2/6PP/P5K1/8 b - - 0 28,c7f4 d4d7 c8b8 d7b7,1342,77,85,182,endgame mate mateIn2 queensideAttack short,https://lichess.org/1WkdXDyv/black#56,
1Ifil,1r4k1/p1p2ppp/1rpp4/6Q1/2q1P3/2P2P2/P1P3PP/KR5R w - - 7 22,g5e3 c4a2 a1a2 b6a6,1773,98,85,65,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/UkuNjl0O#43,
1IftD,r2qr1k1/ppp5/3p2P1/6Pn/5PbR/1PNB4/1PPK2P1/7R b - - 0 20,h5f4 h4h8 g8g7 h1h7,1178,75,97,3539,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/EQ1Trabr/black#40,
1IfwO,1kr5/pp2b1pp/1p2Qp2/4pP2/6P1/2qB3P/PKP4R/3R4 w - - 0 28,b2c1 e7a3 c1b1 c3b2,1242,76,96,2235,mate mateIn2 middlegame queensideAttack short,https://lichess.org/026L1tF1#55,
1IgJz,1k1r4/ppp2ppp/8/8/3r1P2/7Q/P5PP/2q2R1K w - - 0 22,f1c1 d4d1 c1d1 d8d1,687,89,75,36,backRankMate endgame master mate mateIn2 queenRookEndgame short,https://lichess.org/ckzr8BZR#43,
1IgN8,5k2/4r3/8/1p1p1q2/3P2p1/2P3Q1/P4PPP/4R1K1 w - - 2 37,e1e7 f5b1 e7e1 b1e1,1094,103,22,17,endgame mate mateIn2 short,https://lichess.org/mmsLyJsB#73,
1IiIL,4R3/4Rk2/3P2pp/8/r7/6K1/3r4/8 b - - 6 40,f7f6 e8f8 f6g5 e7e5,1490,75,92,1684,endgame mate mateIn2 rookEndgame short,https://lichess.org/IKM0FScZ/black#80,
1Iix0,8/1rp5/p2p3k/4nR2/3N4/6R1/P1P3PP/7K w - - 17 50,g3g5 b7b1 f5f1 b1f1,887,86,89,359,backRankMate endgame mate mateIn2 short,https://lichess.org/mUySTOl6#99,
1Iiz2,1kbR2r1/p3P2p/4q3/2Q5/8/P4r2/1PP2p1P/2K2R2 w - - 3 33,d8g8 e6e1 f1e1 f2e1q,1198,75,93,3838,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/BJk0jXJV#65,
